1638748800000,4201.00000000,4206.68000000,4147.29000000,4149.86000000,1822.18990000,1638749699999,7617215.13483100,6625,866.94760000,3626027.09987700,0
1638749700000,4149.85000000,4159.50000000,4110.00000000,4120.70000000,3055.77050000,1638750599999,12616449.30226700,9656,1262.41220000,5211427.31967700,0
1638750600000,4120.71000000,4145.90000000,4107.80000000,4126.97000000,2080.07070000,1638751499999,8588614.33800400,6757,868.21110000,3585462.25366400,0
1638751500000,4127.28000000,4139.83000000,4110.44000000,4136.10000000,1291.50630000,1638752399999,5325275.79227200,5376,580.80600000,2395052.11475200,0
1638752400000,4135.93000000,4168.85000000,4121.05000000,4159.06000000,1381.59670000,1638753299999,5731437.77769200,5762,912.19800000,3784637.99061300,0
1638753300000,4158.75000000,4165.05000000,4127.19000000,4128.58000000,1078.53730000,1638754199999,4471197.20269800,4599,663.28330000,2749985.92822200,0
1638754200000,4127.68000000,4136.29000000,4107.00000000,4125.77000000,1562.15110000,1638755099999,6430225.58565400,4795,564.29120000,2322950.37798800,0
1638755100000,4125.79000000,4151.96000000,4121.38000000,4147.74000000,1116.74990000,1638755999999,4626548.75110800,4751,653.27870000,2706480.52629000,0
1638756000000,4147.57000000,4164.13000000,4138.50000000,4161.51000000,1022.63760000,1638756899999,4246159.43575300,4047,637.91640000,2648768.83649900,0
1638756900000,4161.50000000,4170.00000000,4149.38000000,4151.35000000,1196.81900000,1638757799999,4978501.91174300,4188,671.74060000,2794614.61538500,0
1638757800000,4151.35000000,4165.00000000,4141.78000000,4163.75000000,767.42080000,1638758699999,3186136.94714300,3071,447.44700000,1858073.17309400,0
1638758700000,4163.75000000,4166.47000000,4151.89000000,4153.49000000,983.23440000,1638759599999,4088793.43723300,2940,518.44530000,2155586.35939900,0
1638759600000,4153.50000000,4165.61000000,4151.67000000,4155.40000000,990.99550000,1638760499999,4120425.92932000,3642,502.02160000,2087272.24982900,0
1638760500000,4155.59000000,4194.00000000,4155.57000000,4181.55000000,1793.32900000,1638761399999,7496792.19863200,5430,1190.62620000,4977687.19931500,0
1638761400000,4181.48000000,4183.90000000,4168.89000000,4175.48000000,904.09880000,1638762299999,3775248.50221400,3245,544.39240000,2273187.56444300,0
1638762300000,4175.20000000,4189.60000000,4171.60000000,4173.77000000,1320.66700000,1638763199999,5523139.01025700,4367,738.24070000,3087270.43177500,0
1638763200000,4173.57000000,4190.90000000,4166.22000000,4188.55000000,1822.48940000,1638764099999,7620659.98387000,4361,1367.18510000,5717714.51600000,0
1638764100000,4188.54000000,4200.00000000,4178.09000000,4191.89000000,2031.64570000,1638764999999,8511203.96736000,4684,1468.30440000,6151781.87725800,0
1638765000000,4191.90000000,4198.02000000,4183.05000000,4185.54000000,1972.50290000,1638765899999,8270379.44814600,3046,794.85480000,3331368.93609400,0
1638765900000,4185.94000000,4190.20000000,4165.03000000,4171.48000000,1100.32840000,1638766799999,4592782.89103000,3170,493.58250000,2060272.39973200,0
1638766800000,4171.38000000,4185.55000000,4165.43000000,4168.55000000,1379.74110000,1638767699999,5756867.35207400,3708,568.62340000,2372621.04967600,0
1638767700000,4168.64000000,4184.38000000,4168.64000000,4176.67000000,473.91300000,1638768599999,1979932.43380700,2598,252.46780000,1054804.24516000,0
1638768600000,4176.36000000,4177.70000000,4157.87000000,4159.32000000,1568.31290000,1638769499999,6534259.27129900,3456,530.91370000,2212746.18814500,0
1638769500000,4159.32000000,4168.15000000,4139.90000000,4139.90000000,908.28510000,1638770399999,3772595.87460300,3646,459.59830000,1909251.32766700,0
1638770400000,4139.90000000,4151.21000000,4134.94000000,4135.39000000,1519.20890000,1638771299999,6290953.48197200,4047,578.74540000,2396644.46250000,0
1638771300000,4135.50000000,4151.43000000,4133.68000000,4149.44000000,1029.08790000,1638772199999,4262686.69012200,3231,565.53380000,2342769.44621400,0
1638772200000,4150.08000000,4157.40000000,4122.97000000,4128.68000000,1649.64550000,1638773099999,6833340.58841500,4333,595.47050000,2467628.85741900,0
1638773100000,4128.69000000,4134.89000000,4075.00000000,4079.74000000,3614.78120000,1638773999999,14819819.61719400,9856,1254.93670000,5144922.82159500,0
1638774000000,4079.68000000,4083.34000000,4058.60000000,4066.30000000,3682.30260000,1638774899999,14982603.68407100,8422,1497.72420000,6095228.79273400,0
1638774900000,4066.30000000,4069.21000000,4020.40000000,4025.80000000,3538.03550000,1638775799999,14314984.69846600,9751,1433.09010000,5798801.67067900,0
1638775800000,4025.80000000,4054.41000000,4020.52000000,4045.16000000,2168.22730000,1638776699999,8765723.26414900,7371,1148.36440000,4642910.65181700,0
1638776700000,4045.02000000,4078.12000000,4044.83000000,4076.19000000,1804.18690000,1638777599999,7331569.73251500,6008,1098.87060000,4466050.95513300,0
1638777600000,4076.24000000,4150.00000000,4042.12000000,4056.97000000,10824.18170000,1638778499999,44358326.69089700,25662,5612.00420000,23028150.11055400,0
1638778500000,4056.98000000,4082.32000000,3991.74000000,4029.28000000,8410.21600000,1638779399999,33899003.06977400,19990,3556.90890000,14325503.70884200,0
1638779400000,4030.00000000,4048.50000000,4000.00000000,4040.85000000,3430.61410000,1638780299999,13782609.69136800,9779,1587.55350000,6380091.54553500,0
1638780300000,4040.83000000,4073.89000000,4021.84000000,4049.95000000,3543.93870000,1638781199999,14348967.03737300,10682,2140.00050000,8666736.07040000,0
1638781200000,4049.83000000,4072.21000000,4008.25000000,4012.97000000,3353.44850000,1638782099999,13533240.41708600,10754,1666.26610000,6728922.28631400,0
1638782100000,4012.62000000,4035.60000000,4010.00000000,4010.52000000,2074.65720000,1638782999999,8341274.02838500,7269,1026.17870000,4124897.83341400,0
1638783000000,4010.97000000,4016.93000000,3930.00000000,3966.00000000,7553.70660000,1638783899999,29923204.84787200,22065,3108.27130000,12308775.94811700,0
1638783900000,3966.51000000,3984.34000000,3950.00000000,3965.48000000,3990.61490000,1638784799999,15842827.44768800,11003,1885.30320000,7485464.22068000,0
1638784800000,3965.49000000,4003.13000000,3954.88000000,3990.73000000,4352.27430000,1638785699999,17345501.83397100,10506,2300.50330000,9170155.05627400,0
1638785700000,3990.90000000,4000.00000000,3945.78000000,3945.78000000,3133.83960000,1638786599999,12442521.68421700,9225,1523.99880000,6053469.10878100,0
1638786600000,3945.65000000,3961.72000000,3925.00000000,3958.96000000,4444.96110000,1638787499999,17530840.90086700,11842,2123.70140000,8379434.54106500,0
1638787500000,3959.30000000,3977.52000000,3946.83000000,3951.32000000,3543.76160000,1638788399999,14045365.74806700,8599,2316.55780000,9181037.89027800,0
1638788400000,3951.22000000,3964.43000000,3938.88000000,3943.95000000,3327.90270000,1638789299999,13137823.63539300,8723,1691.70670000,6678447.91378500,0
1638789300000,3943.99000000,3973.17000000,3935.51000000,3972.83000000,4286.56970000,1638790199999,16959837.92597100,8697,3307.02530000,13086264.47114600,0
