1664323200000,0.73900000,0.74370000,0.73830000,0.74240000,241787.10000000,1664324099999,179258.00898000,677,129382.30000000,95940.14286000,0
1664324100000,0.74250000,0.74480000,0.74190000,0.74480000,226380.80000000,1664324999999,168271.13801000,596,96014.60000000,71354.98858000,0
1664325000000,0.74490000,0.74490000,0.74060000,0.74080000,210772.00000000,1664325899999,156448.98405000,519,115642.90000000,85845.71693000,0
1664325900000,0.74080000,0.74170000,0.73900000,0.74000000,138930.90000000,1664326799999,102846.82042000,426,80071.80000000,59276.00623000,0
1664326800000,0.74000000,0.74290000,0.73910000,0.74240000,141263.10000000,1664327699999,104624.64578000,405,72621.50000000,53792.32499000,0
1664327700000,0.74210000,0.74240000,0.73070000,0.73140000,461650.90000000,1664328599999,339858.22316000,1539,193309.90000000,142440.97924000,0
1664328600000,0.73150000,0.73450000,0.72740000,0.72770000,442611.00000000,1664329499999,323712.75100000,1371,198904.90000000,145519.80187000,0
1664329500000,0.72790000,0.73120000,0.72740000,0.73120000,247619.40000000,1664330399999,180482.81354000,716,108438.50000000,79029.91097000,0
1664330400000,0.73100000,0.73110000,0.72350000,0.72370000,545485.40000000,1664331299999,396304.84999000,1679,216939.30000000,157613.56508000,0
1664331300000,0.72390000,0.72560000,0.71730000,0.72020000,997641.20000000,1664332199999,719768.83183000,2462,359602.60000000,259512.08788000,0
1664332200000,0.72010000,0.72030000,0.71220000,0.71390000,732717.30000000,1664333099999,524001.03069000,1841,417931.50000000,298833.07722000,0
1664333100000,0.71390000,0.72110000,0.71260000,0.72060000,381005.90000000,1664333999999,273563.66785000,1096,199234.10000000,142945.86586000,0
1664334000000,0.72060000,0.72480000,0.72010000,0.72460000,363619.30000000,1664334899999,263016.49523000,904,185432.00000000,134096.90780000,0
1664334900000,0.72460000,0.72640000,0.72330000,0.72560000,244894.10000000,1664335799999,177525.20279000,530,85809.70000000,62221.77844000,0
1664335800000,0.72540000,0.72700000,0.72430000,0.72540000,315187.40000000,1664336699999,228739.87182000,705,160880.60000000,116756.89134000,0
1664336700000,0.72540000,0.72790000,0.72430000,0.72680000,183305.30000000,1664337599999,133026.82484000,409,102351.90000000,74257.29321000,0
1664337600000,0.72680000,0.72700000,0.72360000,0.72370000,137979.00000000,1664338499999,100018.14730000,407,81870.60000000,59348.19515000,0
1664338500000,0.72390000,0.72680000,0.72310000,0.72640000,143728.30000000,1664339399999,104186.70286000,387,50582.30000000,36665.10584000,0
1664339400000,0.72640000,0.72880000,0.72590000,0.72740000,231600.20000000,1664340299999,168598.94351000,638,128642.90000000,93638.35002000,0
1664340300000,0.72740000,0.72750000,0.72480000,0.72620000,127615.10000000,1664341199999,92641.01618000,340,54141.10000000,39297.29589000,0
1664341200000,0.72600000,0.72680000,0.72310000,0.72450000,196178.20000000,1664342099999,142245.66281000,483,71726.00000000,51984.91167000,0
1664342100000,0.72460000,0.72640000,0.72390000,0.72630000,102748.20000000,1664342999999,74499.09398000,313,49706.00000000,36033.72743000,0
