1647820800000,84.94000000,85.32000000,84.68000000,84.88000000,4229.01000000,1647821699999,359482.74220000,714,1987.54000000,168841.31940000,0
1647821700000,84.91000000,84.95000000,83.17000000,83.89000000,9967.48000000,1647822599999,836789.05460000,2937,3747.66000000,314703.53990000,0
1647822600000,83.90000000,84.32000000,83.61000000,84.05000000,6372.93000000,1647823499999,535214.24080000,1275,2781.57000000,233766.96470000,0
1647823500000,84.07000000,84.42000000,83.80000000,84.39000000,3416.99000000,1647824399999,287682.25800000,544,2178.59000000,183439.97660000,0
1647824400000,84.40000000,85.02000000,84.40000000,84.67000000,4476.83000000,1647825299999,379080.77090000,1077,2353.10000000,199244.65470000,0
1647825300000,84.66000000,84.66000000,83.79000000,84.00000000,4531.16000000,1647826199999,380972.39470000,869,2079.48000000,174815.57290000,0
1647826200000,83.94000000,84.29000000,83.80000000,84.17000000,2291.05000000,1647827099999,192602.76150000,393,1597.27000000,134246.39760000,0
1647827100000,84.11000000,84.19000000,83.88000000,84.15000000,1841.99000000,1647827999999,154758.39450000,330,1138.71000000,95676.19290000,0
1647828000000,84.19000000,84.67000000,84.16000000,84.67000000,2274.32000000,1647828899999,192105.96440000,535,1643.92000000,138866.56000000,0
1647828900000,84.67000000,84.68000000,84.01000000,84.26000000,2001.15000000,1647829799999,168651.12550000,479,837.04000000,70524.10620000,0
1647829800000,84.26000000,84.26000000,83.12000000,84.14000000,11049.89000000,1647830699999,924630.56460000,2116,5691.05000000,476141.03360000,0
1647830700000,84.15000000,84.58000000,83.61000000,84.58000000,3928.76000000,1647831599999,330930.42760000,1054,2064.63000000,173901.74620000,0
1647831600000,84.57000000,84.59000000,84.30000000,84.49000000,3134.57000000,1647832499999,264696.78670000,515,1935.39000000,163420.26690000,0
1647832500000,84.52000000,84.86000000,84.28000000,84.51000000,3282.27000000,1647833399999,277492.34740000,726,2024.54000000,171143.39850000,0
1647833400000,84.52000000,85.34000000,84.45000000,85.09000000,4229.92000000,1647834299999,359470.65900000,1127,2255.96000000,191670.67390000,0
1647834300000,85.09000000,85.42000000,84.72000000,85.14000000,3758.42000000,1647835199999,319618.36240000,734,1860.57000000,158262.39170000,0
1647835200000,85.22000000,85.46000000,84.81000000,84.97000000,3347.65000000,1647836099999,284980.47290000,712,1794.51000000,152712.23150000,0
1647836100000,85.03000000,85.09000000,84.61000000,84.72000000,2415.70000000,1647836999999,204826.56840000,540,1364.52000000,115688.57850000,0
1647837000000,84.71000000,85.09000000,84.64000000,85.09000000,2160.45000000,1647837899999,183319.06740000,385,1343.48000000,113988.26700000,0
1647837900000,85.09000000,85.40000000,84.81000000,84.93000000,2769.92000000,1647838799999,235866.03160000,600,1357.43000000,115581.56780000,0
1647838800000,84.93000000,84.99000000,84.73000000,84.86000000,1765.96000000,1647839699999,149852.65080000,383,992.57000000,84229.68700000,0
1647839700000,84.87000000,85.23000000,84.77000000,85.23000000,2343.44000000,1647840599999,199105.25190000,442,1403.15000000,119222.30630000,0
1647840600000,85.24000000,85.60000000,85.08000000,85.37000000,3023.97000000,1647841499999,258224.45880000,612,1228.85000000,104964.07110000,0
1647841500000,85.36000000,86.02000000,85.36000000,85.98000000,3149.97000000,1647842399999,270032.67760000,736,2349.71000000,201392.86820000,0
1647842400000,86.00000000,86.51000000,85.75000000,86.49000000,3717.20000000,1647843299999,320103.84240000,985,2043.59000000,176058.32370000,0
1647843300000,86.51000000,86.71000000,85.87000000,85.99000000,3981.44000000,1647844199999,343895.69020000,1038,1589.65000000,137360.91010000,0
1647844200000,86.03000000,86.32000000,85.66000000,86.31000000,2363.18000000,1647845099999,203194.45420000,654,1498.62000000,128877.98550000,0
1647845100000,86.31000000,86.56000000,86.09000000,86.38000000,2254.76000000,1647845999999,194663.26250000,485,1425.59000000,123094.66270000,0
1647846000000,86.40000000,87.37000000,86.40000000,87.32000000,4272.39000000,1647846899999,371277.97940000,1295,2914.45000000,253274.77870000,0
1647846900000,87.31000000,88.00000000,86.99000000,87.44000000,6870.36000000,1647847799999,600995.46190000,1572,3794.05000000,331920.97670000,0
1647847800000,87.46000000,87.80000000,87.15000000,87.62000000,2734.36000000,1647848699999,239186.18550000,701,1114.67000000,97507.45710000,0
1647848700000,87.62000000,88.50000000,87.62000000,88.32000000,9376.62000000,1647849599999,826693.99900000,2017,5788.55000000,510332.90450000,0
1647849600000,88.30000000,88.60000000,88.02000000,88.16000000,7070.73000000,1647850499999,624466.50520000,1271,3957.71000000,349585.54660000,0
1647850500000,88.19000000,88.78000000,87.84000000,88.76000000,6724.59000000,1647851399999,593242.54800000,1314,3659.60000000,323018.54310000,0
1647851400000,88.72000000,89.34000000,88.35000000,89.08000000,10342.04000000,1647852299999,919815.67600000,2256,5893.08000000,524368.60710000,0
1647852300000,89.08000000,89.44000000,88.73000000,88.90000000,5185.01000000,1647853199999,461913.68750000,1111,2371.32000000,211367.13550000,0
1647853200000,88.89000000,89.24000000,88.63000000,88.78000000,3646.88000000,1647854099999,324223.01330000,816,1876.91000000,166886.99810000,0
1647854100000,88.79000000,90.26000000,88.75000000,90.08000000,7502.76000000,1647854999999,672378.01410000,2693,4604.24000000,412810.57410000,0
1647855000000,90.07000000,90.79000000,89.82000000,90.44000000,6372.16000000,1647855899999,575506.42780000,2216,3260.46000000,294500.54950000,0
1647855900000,90.46000000,90.88000000,90.21000000,90.79000000,9358.00000000,1647856799999,847079.59110000,1569,5701.62000000,516162.12770000,0
1647856800000,90.82000000,92.00000000,90.82000000,91.44000000,14450.74000000,1647857699999,1321912.12270000,4109,8189.82000000,749603.00260000,0
1647857700000,91.48000000,92.14000000,91.30000000,91.62000000,8748.71000000,1647858599999,802642.14220000,1805,4041.35000000,370868.46280000,0
1647858600000,91.63000000,91.93000000,90.93000000,91.89000000,5091.05000000,1647859499999,465683.39040000,1506,2650.89000000,242523.97830000,0
1647859500000,91.88000000,92.51000000,91.51000000,91.53000000,13235.57000000,1647860399999,1217927.17520000,2738,6359.57000000,585562.25590000,0
1647860400000,91.53000000,91.75000000,90.96000000,91.46000000,7673.12000000,1647861299999,701285.58040000,1576,3605.30000000,329570.20830000,0
1647861300000,91.48000000,92.08000000,91.41000000,91.42000000,7577.91000000,1647862199999,695097.15650000,1337,4484.32000000,411395.21100000,0
1647862200000,91.40000000,91.46000000,90.60000000,90.90000000,8796.91000000,1647863099999,799989.89890000,1577,4282.14000000,389440.88750000,0
1647863100000,90.90000000,91.10000000,90.30000000,90.38000000,4240.44000000,1647863999999,384785.13550000,1095,1686.04000000,153048.84270000,0
1647864000000,90.37000000,91.19000000,90.36000000,90.77000000,5381.72000000,1647864899999,489034.08440000,1043,2933.70000000,266452.88610000,0
1647864900000,90.76000000,91.41000000,90.65000000,90.87000000,5283.67000000,1647865799999,480836.47180000,965,2786.83000000,253760.51350000,0
1647865800000,90.86000000,90.98000000,89.45000000,89.77000000,8236.90000000,1647866699999,742154.92160000,2265,2854.74000000,257518.24220000,0
1647866700000,89.72000000,90.81000000,89.62000000,90.50000000,7124.90000000,1647867599999,643124.49160000,1266,4550.96000000,411066.86620000,0
1647867600000,90.51000000,91.44000000,90.41000000,91.00000000,5077.58000000,1647868499999,461933.78650000,1323,3032.21000000,275947.20520000,0
1647868500000,91.02000000,91.70000000,90.55000000,90.76000000,4397.62000000,1647869399999,401200.89520000,1463,2042.68000000,186423.25380000,0
1647869400000,90.79000000,91.55000000,90.41000000,91.17000000,6441.02000000,1647870299999,586775.59160000,1454,3380.55000000,307983.60330000,0
1647870300000,91.19000000,91.32000000,90.14000000,90.14000000,6627.06000000,1647871199999,601113.85180000,1434,2885.57000000,261812.34550000,0
1647871200000,90.16000000,90.71000000,89.32000000,89.70000000,8403.19000000,1647872099999,755560.03670000,2117,4057.77000000,365093.88250000,0
