1646179200000,98.66000000,99.11000000,97.89000000,98.87000000,6996.00000000,1646180099999,689190.31930000,2118,3827.39000000,377322.46180000,0
1646180100000,98.89000000,98.89000000,97.39000000,97.57000000,5176.73000000,1646180999999,507480.85050000,1371,1680.03000000,164851.21620000,0
1646181000000,97.69000000,98.56000000,96.77000000,98.50000000,7793.21000000,1646181899999,760139.36140000,2414,4001.70000000,390614.80980000,0
1646181900000,98.49000000,99.88000000,98.49000000,99.29000000,12778.86000000,1646182799999,1268524.31900000,3502,7180.90000000,712971.69370000,0
1646182800000,99.30000000,99.54000000,98.78000000,99.01000000,5220.08000000,1646183699999,518100.01240000,1091,2669.59000000,265060.12370000,0
1646183700000,99.05000000,99.13000000,97.12000000,97.41000000,10956.64000000,1646184599999,1072565.72300000,2735,4270.77000000,418006.99300000,0
1646184600000,97.47000000,98.20000000,97.25000000,97.51000000,3101.89000000,1646185499999,303078.49400000,1112,1575.76000000,153966.37530000,0
1646185500000,97.50000000,98.63000000,97.25000000,98.46000000,4559.28000000,1646186399999,446341.14340000,1222,2673.15000000,261831.99020000,0
1646186400000,98.41000000,98.54000000,97.59000000,98.51000000,5098.99000000,1646187299999,500592.10900000,1238,2661.43000000,261306.08580000,0
1646187300000,98.42000000,98.83000000,97.82000000,98.55000000,3101.39000000,1646188199999,304942.78130000,1041,1771.26000000,174232.91810000,0
1646188200000,98.56000000,98.97000000,98.54000000,98.90000000,7222.43000000,1646189099999,713683.86410000,768,2081.28000000,205673.80560000,0
1646189100000,98.93000000,99.34000000,98.36000000,99.10000000,4213.59000000,1646189999999,416541.92510000,1249,2650.83000000,262128.44310000,0
1646190000000,99.03000000,100.70000000,98.82000000,100.39000000,15573.66000000,1646190899999,1551482.21910000,3331,11182.54000000,1113778.27350000,0
1646190900000,100.39000000,102.12000000,100.13000000,101.85000000,34253.42000000,1646191799999,3476736.87920000,5742,19419.04000000,1971762.23270000,0
1646191800000,101.84000000,104.75000000,101.20000000,104.67000000,44861.55000000,1646192699999,4629045.80530000,9257,25920.79000000,2672793.63170000,0
1646192700000,104.63000000,105.23000000,103.89000000,104.28000000,25135.90000000,1646193599999,2630598.26360000,4784,13257.60000000,1388602.47060000,0
1646193600000,104.37000000,105.35000000,103.90000000,104.73000000,15504.26000000,1646194499999,1621817.43880000,2985,7779.44000000,813946.37230000,0
1646194500000,104.69000000,104.88000000,103.86000000,104.12000000,16429.65000000,1646195399999,1711956.98980000,2332,6256.50000000,652055.02660000,0
1646195400000,104.12000000,105.07000000,104.03000000,104.64000000,17058.99000000,1646196299999,1785565.12280000,2054,6929.50000000,725452.42120000,0
1646196300000,104.62000000,104.73000000,103.45000000,104.09000000,13752.17000000,1646197199999,1432667.42780000,2508,6620.21000000,689957.66660000,0
1646197200000,104.09000000,104.32000000,103.02000000,103.34000000,11823.32000000,1646198099999,1226811.25690000,1966,7027.59000000,729924.25770000,0
1646198100000,103.29000000,103.89000000,103.07000000,103.46000000,6933.42000000,1646198999999,717421.34430000,1222,3311.28000000,342654.89240000,0
1646199000000,103.47000000,103.88000000,103.37000000,103.76000000,4394.66000000,1646199899999,455592.01070000,772,3155.64000000,327199.72360000,0
1646199900000,103.75000000,103.86000000,103.57000000,103.64000000,2558.28000000,1646200799999,265233.13070000,483,1678.17000000,173966.52360000,0
1646200800000,103.62000000,103.73000000,103.11000000,103.17000000,8547.63000000,1646201699999,883425.14070000,1227,3514.56000000,363425.76860000,0
1646201700000,103.16000000,103.61000000,102.58000000,102.84000000,8248.00000000,1646202599999,850231.22760000,1544,3455.33000000,356338.12240000,0
1646202600000,102.86000000,103.05000000,102.12000000,102.48000000,8223.35000000,1646203499999,842196.98620000,1511,4606.16000000,471575.68890000,0
1646203500000,102.46000000,102.87000000,101.79000000,101.96000000,9053.94000000,1646204399999,926488.41420000,1624,3027.48000000,309824.00350000,0
1646204400000,101.95000000,102.45000000,101.26000000,101.58000000,11970.45000000,1646205299999,1217805.57400000,2001,5707.99000000,581196.47970000,0
1646205300000,101.65000000,102.81000000,101.29000000,102.69000000,11372.52000000,1646206199999,1161338.24260000,1837,5263.66000000,537330.88900000,0
1646206200000,102.69000000,103.06000000,102.27000000,102.37000000,6883.53000000,1646207099999,706366.14710000,1229,3952.00000000,405423.00030000,0
1646207100000,102.37000000,102.67000000,101.94000000,102.41000000,7341.85000000,1646207999999,751161.90870000,1318,5252.39000000,537449.31410000,0
1646208000000,102.43000000,102.90000000,101.20000000,101.99000000,8667.38000000,1646208899999,884773.44390000,2065,4042.14000000,413320.62960000,0
1646208900000,102.01000000,104.59000000,101.99000000,104.32000000,17737.82000000,1646209799999,1837661.40500000,4442,11087.06000000,1148087.96200000,0
1646209800000,104.33000000,104.71000000,103.82000000,104.26000000,11166.03000000,1646210699999,1164288.81060000,2220,5274.21000000,550077.65340000,0
1646210700000,104.21000000,104.23000000,103.18000000,103.40000000,9236.67000000,1646211599999,956262.97770000,1873,3514.68000000,364039.66550000,0
1646211600000,103.40000000,104.43000000,103.04000000,103.69000000,10757.37000000,1646212499999,1116676.96630000,1985,6309.02000000,654889.01890000,0
1646212500000,103.74000000,104.19000000,103.16000000,103.35000000,5113.93000000,1646213399999,530574.79440000,1190,2623.46000000,272290.15720000,0
1646213400000,103.38000000,104.33000000,103.16000000,103.82000000,9141.94000000,1646214299999,947689.12320000,2021,4167.71000000,432421.05350000,0
1646214300000,103.84000000,104.56000000,103.70000000,103.90000000,7344.74000000,1646215199999,764237.27290000,1818,3602.40000000,374994.89250000,0
1646215200000,103.90000000,104.31000000,103.56000000,104.15000000,5838.89000000,1646216099999,606828.99470000,1154,2439.40000000,253598.88550000,0
1646216100000,104.18000000,105.56000000,103.89000000,104.59000000,17051.14000000,1646216999999,1788000.00520000,4348,10393.63000000,1090384.73360000,0
1646217000000,104.61000000,105.80000000,104.39000000,105.41000000,8936.16000000,1646217899999,940414.92240000,2265,5216.77000000,549064.30200000,0
1646217900000,105.44000000,106.48000000,105.22000000,105.54000000,16044.82000000,1646218799999,1700270.12670000,3637,8860.43000000,939066.17730000,0
1646218800000,105.55000000,105.59000000,104.28000000,104.87000000,13079.04000000,1646219699999,1372067.34770000,2664,4655.03000000,488118.99040000,0
1646219700000,104.86000000,105.04000000,103.89000000,104.46000000,9130.05000000,1646220599999,952549.95960000,1884,4072.49000000,425144.66970000,0
1646220600000,104.53000000,104.79000000,103.95000000,104.36000000,8176.68000000,1646221499999,852815.78850000,1353,3226.24000000,336439.60120000,0
1646221500000,104.37000000,104.91000000,104.37000000,104.62000000,6369.82000000,1646222399999,666266.20790000,1086,2388.60000000,249952.49900000,0
1646222400000,104.61000000,105.30000000,104.52000000,105.17000000,4682.63000000,1646223299999,491310.81860000,1178,2541.22000000,266682.56810000,0
1646223300000,105.16000000,105.21000000,103.27000000,103.74000000,20306.44000000,1646224199999,2111926.89050000,3253,10517.95000000,1092503.67590000,0
1646224200000,103.77000000,103.88000000,102.62000000,103.47000000,13091.19000000,1646225099999,1352638.63450000,2818,6216.45000000,642702.39890000,0
1646225100000,103.49000000,104.27000000,102.90000000,104.13000000,7887.89000000,1646225999999,818127.49730000,1987,4010.35000000,416204.17330000,0
1646226000000,104.11000000,104.16000000,102.55000000,102.66000000,9671.32000000,1646226899999,1000957.15330000,1997,3635.98000000,376789.08210000,0
1646226900000,102.63000000,102.76000000,101.66000000,102.58000000,14797.47000000,1646227799999,1511858.34260000,3276,8457.01000000,863910.96580000,0
1646227800000,102.59000000,102.93000000,100.19000000,100.67000000,17360.43000000,1646228699999,1760077.87020000,4265,8216.13000000,833667.94140000,0
1646228700000,100.60000000,101.64000000,100.45000000,101.02000000,11246.36000000,1646229599999,1136993.96030000,2529,6619.29000000,669211.96050000,0
1646229600000,101.00000000,101.93000000,100.88000000,101.21000000,11306.13000000,1646230499999,1146465.71660000,2032,5855.06000000,594137.50230000,0
1646230500000,101.23000000,101.54000000,100.95000000,101.44000000,6653.58000000,1646231399999,673857.81460000,1262,3704.26000000,375264.90470000,0
1646231400000,101.50000000,104.03000000,101.14000000,103.92000000,26960.87000000,1646232299999,2764430.04530000,5281,16012.23000000,1643453.81440000,0
1646232300000,103.93000000,104.70000000,103.03000000,104.33000000,25221.95000000,1646233199999,2619097.90670000,5023,13111.93000000,1361861.14800000,0
