1618704000000,2319.66000000,2342.64000000,2313.54000000,2338.57000000,6029.67357000,1618704899999,14042478.04119370,11770,3246.93545000,7563107.10785390,0
1618704900000,2338.56000000,2341.16000000,2265.08000000,2267.97000000,10901.32835000,1618705799999,25012418.79321830,15296,4142.73417000,9511308.40641120,0
1618705800000,2267.47000000,2304.57000000,2250.11000000,2299.64000000,9388.96824000,1618706699999,21405553.16487450,16037,4959.64225000,11311885.75987150,0
1618706700000,2299.65000000,2302.39000000,2281.94000000,2285.60000000,6285.93635000,1618707599999,14400950.79265470,13379,3170.25111000,7261584.01992690,0
1618707600000,2285.59000000,2299.00000000,2278.34000000,2278.34000000,6625.29696000,1618708499999,15158733.15448340,16522,3568.39624000,8162471.64875470,0
1618708500000,2278.33000000,2294.39000000,2257.35000000,2290.58000000,7940.07446000,1618709399999,18081722.31488360,15271,4169.99608000,9496162.77121270,0
1618709400000,2290.45000000,2309.08000000,2281.92000000,2304.89000000,4162.27057000,1618710299999,9562869.45347810,11312,2172.49480000,4990903.13688580,0
1618710300000,2304.91000000,2305.01000000,2280.85000000,2286.42000000,3760.89517000,1618711199999,8622084.18523900,10010,1929.68131000,4423566.61308390,0
1618711200000,2286.40000000,2297.56000000,2276.94000000,2282.52000000,3916.05336000,1618712099999,8964309.80421450,9933,1908.37717000,4368528.37444090,0
1618712100000,2282.47000000,2283.96000000,2255.22000000,2283.79000000,7039.65171000,1618712999999,15972173.25714550,14363,3381.71008000,7673424.12098620,0
1618713000000,2283.80000000,2293.50000000,2268.10000000,2273.09000000,5298.49757000,1618713899999,12092748.42904110,12604,2668.77787000,6090781.99299730,0
1618713900000,2273.10000000,2286.96000000,2246.68000000,2255.70000000,7812.85556000,1618714799999,17680587.18779190,15684,3800.41768000,8601625.79654770,0
1618714800000,2255.70000000,2270.38000000,2206.70000000,2221.95000000,12101.86564000,1618715699999,27039173.56304250,17865,5389.04652000,12045421.04044990,0
1618715700000,2221.28000000,2224.48000000,2053.88000000,2128.62000000,12709.50217000,1618716599999,27184603.45959400,19310,5214.37466000,11126044.79903050,0
1618716600000,2128.62000000,2129.73000000,1933.32000000,2080.00000000,11558.33852000,1618717499999,23504545.06199720,18526,5006.81565000,10155952.91164030,0
1618717500000,2078.40000000,2177.30000000,2061.39000000,2171.21000000,14444.80945000,1618718399999,30622107.92402580,18294,7621.73145000,16163502.90374860,0
1618718400000,2171.21000000,2175.01000000,2139.16000000,2164.06000000,12700.46027000,1618719299999,27397777.44196310,15471,5778.33012000,12473510.90101480,0
1618719300000,2164.06000000,2199.39000000,2154.52000000,2189.50000000,10011.60596000,1618720199999,21793019.98896790,14884,4648.29259000,10122069.14329190,0
1618720200000,2189.72000000,2216.08000000,2138.34000000,2164.74000000,15104.97323000,1618721099999,33061291.85147740,19860,7610.38247000,16650782.23210820,0
1618721100000,2164.28000000,2173.63000000,2143.17000000,2156.00000000,9792.71796000,1618721999999,21149698.64254110,13590,5307.23886000,11464063.23609990,0
1618722000000,2156.00000000,2193.01000000,2149.81000000,2181.45000000,8045.27207000,1618722899999,17545154.88284060,14685,4504.75132000,9823820.74926010,0
1618722900000,2181.81000000,2188.78000000,2164.39000000,2176.40000000,6952.92220000,1618723799999,15121609.03882310,13469,3864.41465000,8405117.12132690,0
1618723800000,2176.29000000,2181.49000000,2146.48000000,2174.74000000,6783.06554000,1618724699999,14691794.14819290,13536,3651.70202000,7908560.28490160,0
1618724700000,2174.73000000,2191.13000000,2168.18000000,2178.80000000,4654.44203000,1618725599999,10146747.69896700,12303,2441.16890000,5322098.92866450,0
1618725600000,2178.79000000,2201.52000000,2176.19000000,2200.89000000,6402.22648000,1618726499999,14015321.94873690,13458,3418.27239000,7483244.30042070,0
1618726500000,2200.94000000,2212.67000000,2196.46000000,2206.15000000,5641.98482000,1618727399999,12441566.72768470,12242,2569.73254000,5666405.24024160,0
1618727400000,2206.44000000,2207.08000000,2171.29000000,2180.57000000,6357.79056000,1618728299999,13913591.51895420,12885,2995.25840000,6554430.26541330,0
1618728300000,2180.56000000,2192.62000000,2175.34000000,2192.62000000,5045.75057000,1618729199999,11018921.98096330,10928,2420.08137000,5284093.55325680,0
1618729200000,2192.36000000,2219.85000000,2189.88000000,2219.85000000,6876.28749000,1618730099999,15188645.06728050,12639,3126.31834000,6907527.40165240,0
1618730100000,2219.86000000,2227.85000000,2209.57000000,2227.85000000,3746.66832000,1618730999999,8310960.23939060,9195,1870.04914000,4148805.45401900,0
1618731000000,2227.85000000,2233.58000000,2220.59000000,2224.37000000,5215.83158000,1618731899999,11605638.62592290,11221,2112.08237000,4700049.72515720,0
1618731900000,2224.39000000,2226.24000000,2208.15000000,2213.10000000,3640.00833000,1618732799999,8063530.12953680,9089,1514.79518000,3355692.17834650,0
1618732800000,2213.10000000,2227.39000000,2181.11000000,2191.58000000,7749.31383000,1618733699999,17067289.09436680,13609,3707.86800000,8167021.99453170,0
1618733700000,2191.58000000,2202.82000000,2186.12000000,2196.10000000,4572.40799000,1618734599999,10038598.56013720,9729,2420.44283000,5313790.31143870,0
1618734600000,2196.01000000,2199.19000000,2171.66000000,2172.00000000,4506.60932000,1618735499999,9835545.94063320,10350,1962.73196000,4282486.88612450,0
1618735500000,2171.93000000,2173.39000000,2131.84000000,2141.26000000,10020.29662000,1618736399999,21567331.28696230,13743,4764.72614000,10254036.81301120,0
1618736400000,2139.48000000,2156.93000000,2119.00000000,2136.95000000,10978.27242000,1618737299999,23486895.34319910,15650,5482.45006000,11728487.05861390,0
1618737300000,2137.04000000,2148.69000000,2092.65000000,2105.65000000,11869.34235000,1618738199999,25162119.41995000,15088,6527.08504000,13838356.37291490,0
1618738200000,2105.65000000,2135.50000000,2087.12000000,2109.28000000,12638.96662000,1618739099999,26750633.53644740,14978,6456.17919000,13663068.84474010,0
1618739100000,2109.69000000,2126.25000000,2087.00000000,2121.39000000,13519.75885000,1618739999999,28449887.36137670,15456,7274.94111000,15310947.32720640,0
1618740000000,2121.37000000,2142.32000000,2100.57000000,2140.70000000,8030.70986000,1618740899999,17055692.40887110,13544,4023.06237000,8544000.35621350,0
1618740900000,2140.71000000,2142.42000000,2118.00000000,2123.98000000,9252.35035000,1618741799999,19714208.70830420,12341,4173.54936000,8893112.32618880,0
1618741800000,2123.97000000,2141.73000000,2120.80000000,2137.57000000,4950.97206000,1618742699999,10558788.81224750,9291,2487.81910000,5305055.97725330,0
1618742700000,2137.58000000,2148.00000000,2117.55000000,2122.39000000,4330.94548000,1618743599999,9244882.54380500,9026,1881.64497000,4017679.40759930,0
1618743600000,2122.39000000,2143.74000000,2117.87000000,2119.63000000,3960.15134000,1618744499999,8437911.53351270,8375,1925.06691000,4101449.31578580,0
1618744500000,2119.25000000,2135.11000000,2103.84000000,2105.12000000,5189.91354000,1618745399999,11017825.13216800,8058,2518.21857000,5344574.40906700,0
1618745400000,2105.12000000,2113.81000000,2057.61000000,2057.61000000,11198.47922000,1618746299999,23279901.13015650,14267,5044.45637000,10487909.70847600,0
1618746300000,2057.61000000,2076.20000000,2041.19000000,2055.61000000,9747.90678000,1618747199999,20085103.27909470,13297,4901.05095000,10100012.13959140,0
1618747200000,2054.88000000,2098.00000000,2050.40000000,2076.27000000,10393.61073000,1618748099999,21641088.58278510,13804,5102.97298000,10623330.68672520,0
1618748100000,2076.27000000,2094.95000000,2042.24000000,2091.69000000,10019.16297000,1618748999999,20777072.05468920,14293,5166.02007000,10713559.65643620,0
1618749000000,2091.48000000,2110.26000000,2075.49000000,2102.27000000,7721.86641000,1618749899999,16191120.86938350,14816,3941.45137000,8265445.37786370,0
1618749900000,2102.31000000,2107.42000000,2096.79000000,2104.47000000,4246.51374000,1618750799999,8927314.55655340,9322,1956.41283000,4113491.71242250,0
1618750800000,2104.42000000,2124.53000000,2087.25000000,2123.89000000,4587.68043000,1618751699999,9644654.61381640,10661,2172.62504000,4570043.11947810,0
1618751700000,2123.89000000,2129.83000000,2108.78000000,2117.55000000,5079.60357000,1618752599999,10761203.28314580,10993,2379.24166000,5040176.02161850,0
1618752600000,2117.50000000,2127.00000000,2106.96000000,2109.76000000,5113.84337000,1618753499999,10825495.70920210,9003,2146.49761000,4545478.48632850,0
1618753500000,2109.77000000,2127.35000000,2109.77000000,2119.67000000,3874.87843000,1618754399999,8211808.68326810,10659,2082.33490000,4413112.93396600,0
1618754400000,2119.67000000,2136.09000000,2115.81000000,2134.04000000,4630.63859000,1618755299999,9838401.16432670,8591,2593.66057000,5512446.62342820,0
1618755300000,2134.20000000,2153.32000000,2121.87000000,2149.68000000,4690.48233000,1618756199999,10015355.69328920,10537,2482.61303000,5301820.32411580,0
1618756200000,2149.73000000,2151.52000000,2137.96000000,2146.00000000,4050.65160000,1618757099999,8687154.63384810,9068,1968.72717000,4222218.63329180,0
1618757100000,2146.00000000,2148.00000000,2125.00000000,2131.94000000,4536.80805000,1618757999999,9696047.85190080,9005,1989.88852000,4253003.15831410,0
1618758000000,2131.83000000,2135.95000000,2121.18000000,2133.18000000,3029.39079000,1618758899999,6447710.27383550,7457,1459.35846000,3106481.79851540,0
1618758900000,2133.28000000,2152.35000000,2133.16000000,2148.65000000,2839.05051000,1618759799999,6090381.82651970,7887,1524.08746000,3269389.57889560,0
1618759800000,2148.69000000,2149.66000000,2124.21000000,2135.48000000,4064.92402000,1618760699999,8679953.47353450,9546,1904.46077000,4065375.01270430,0
1618760700000,2135.40000000,2153.42000000,2124.40000000,2147.16000000,3864.02877000,1618761599999,8268100.68259980,9104,1956.74650000,4188263.02270200,0
1618761600000,2147.00000000,2162.73000000,2142.32000000,2158.95000000,6266.97624000,1618762499999,13497399.64637980,10867,3289.19267000,7084054.09484250,0
1618762500000,2159.13000000,2184.72000000,2155.00000000,2180.71000000,5051.06533000,1618763399999,10983638.49494180,11932,2599.48637000,5653182.11803730,0
1618763400000,2180.71000000,2181.32000000,2169.42000000,2170.27000000,4451.59325000,1618764299999,9682140.79924050,9811,2034.05243000,4424000.17680530,0
1618764300000,2170.28000000,2174.18000000,2155.59000000,2164.57000000,3546.37999000,1618765199999,7675923.69439430,8889,1535.09366000,3322628.58393260,0
1618765200000,2164.58000000,2173.01000000,2160.99000000,2162.94000000,2563.31750000,1618766099999,5557596.84296650,5620,1123.87077000,2435818.73982140,0
1618766100000,2163.13000000,2167.47000000,2147.67000000,2163.36000000,4391.18852000,1618766999999,9477416.22036780,8278,2218.10767000,4786405.89820030,0
1618767000000,2163.36000000,2165.25000000,2149.27000000,2153.51000000,3057.68321000,1618767899999,6594202.06975990,6826,1395.31095000,3008394.77993380,0
1618767900000,2153.51000000,2156.10000000,2138.08000000,2147.44000000,3624.55525000,1618768799999,7776356.29092370,8516,1730.19156000,3711900.13234500,0
1618768800000,2147.45000000,2157.38000000,2147.44000000,2155.21000000,2373.63798000,1618769699999,5109186.08353210,6117,1135.46244000,2443908.18570820,0
1618769700000,2155.37000000,2159.85000000,2138.71000000,2140.91000000,2918.08532000,1618770599999,6270998.34211070,7824,1228.49807000,2640286.69107420,0
1618770600000,2140.90000000,2161.83000000,2139.48000000,2158.42000000,2885.35352000,1618771499999,6216069.26339440,7192,1453.33140000,3131110.82175000,0
1618771500000,2158.42000000,2179.63000000,2158.42000000,2171.58000000,3986.82569000,1618772399999,8666281.50620040,9530,2246.59371000,4883164.88788230,0
1618772400000,2171.53000000,2192.75000000,2171.50000000,2180.10000000,4677.07735000,1618773299999,10209654.17741320,10273,2301.72940000,5025237.63930780,0
1618773300000,2180.05000000,2192.72000000,2175.00000000,2189.00000000,3554.35862000,1618774199999,7770950.64654610,7070,1725.67973000,3772870.21738140,0
1618774200000,2189.01000000,2195.61000000,2184.88000000,2193.88000000,3505.35654000,1618775099999,7682060.89241660,6773,1830.33250000,4011095.87091640,0
1618775100000,2193.82000000,2197.33000000,2187.63000000,2191.86000000,2309.20057000,1618775999999,5064291.41945110,5469,998.51655000,2189660.43491250,0
1618776000000,2191.87000000,2201.01000000,2191.87000000,2199.77000000,3533.95524000,1618776899999,7763392.60765600,6372,1812.25219000,3980954.76373240,0
1618776900000,2199.77000000,2208.49000000,2191.70000000,2207.27000000,3492.87095000,1618777799999,7686661.80559770,6725,1362.84426000,2999237.15337410,0
1618777800000,2207.26000000,2224.80000000,2205.00000000,2222.31000000,4040.80502000,1618778699999,8952201.46933280,7466,2175.52398000,4820122.52391310,0
1618778700000,2222.31000000,2229.99000000,2219.35000000,2227.32000000,3006.45110000,1618779599999,6689793.61713010,7051,1364.66733000,3036473.50372340,0
1618779600000,2227.39000000,2228.36000000,2216.92000000,2222.17000000,2667.61624000,1618780499999,5930988.24428910,6289,1147.48222000,2551132.66805850,0
1618780500000,2222.17000000,2227.63000000,2216.49000000,2220.00000000,1840.31450000,1618781399999,4089225.79972770,5147,803.73381000,1786111.32243880,0
1618781400000,2219.99000000,2220.92000000,2201.66000000,2207.12000000,2677.34092000,1618782299999,5919353.01500230,6382,1564.63698000,3459008.54946340,0
1618782300000,2207.12000000,2224.19000000,2191.28000000,2223.80000000,3787.63587000,1618783199999,8370870.01514400,8467,1970.21303000,4357085.10764710,0
1618783200000,2223.80000000,2232.32000000,2221.11000000,2226.49000000,3050.62075000,1618784099999,6793987.72722480,6923,1571.71964000,3500294.01030570,0
1618784100000,2226.41000000,2231.87000000,2213.48000000,2231.75000000,3694.83649000,1618784999999,8215736.33870630,7534,1847.28001000,4108147.20976900,0
1618785000000,2231.66000000,2248.24000000,2226.14000000,2245.03000000,5423.00811000,1618785899999,12141005.93955020,10841,2752.41982000,6162163.70285460,0
1618785900000,2245.00000000,2252.18000000,2238.99000000,2241.36000000,4448.57386000,1618786799999,9992457.84280410,9143,2027.17260000,4554185.02437720,0
1618786800000,2241.36000000,2253.48000000,2234.15000000,2241.94000000,4701.29889000,1618787699999,10538114.67888750,9058,2493.92969000,5590800.21607570,0
1618787700000,2242.06000000,2245.85000000,2235.83000000,2238.53000000,3068.67496000,1618788599999,6875542.97774600,6203,1467.82222000,3288585.75458020,0
1618788600000,2238.54000000,2251.77000000,2238.54000000,2243.95000000,2924.11279000,1618789499999,6567366.99481420,6059,1430.82073000,3213112.77438340,0
1618789500000,2243.96000000,2252.70000000,2222.16000000,2239.93000000,4234.28464000,1618790399999,9474190.76660270,9105,1823.61311000,4082545.18125650,0
