1660262400000,42.80000000,42.91000000,42.36000000,42.37000000,21029.54000000,1660263299999,897123.36990000,1692,9081.35000000,388133.21710000,0
1660263300000,42.37000000,42.67000000,42.22000000,42.64000000,16831.35000000,1660264199999,713859.24790000,2019,8496.93000000,360428.23530000,0
1660264200000,42.64000000,42.98000000,42.64000000,42.92000000,23148.21000000,1660265099999,992029.91150000,1610,15788.04000000,676633.26030000,0
1660265100000,42.92000000,43.06000000,42.79000000,43.03000000,20186.89000000,1660265999999,866248.58730000,1530,10075.92000000,432523.33430000,0
1660266000000,43.03000000,43.25000000,42.90000000,42.94000000,35005.07000000,1660266899999,1507846.26470000,2192,19811.99000000,853455.09660000,0
1660266900000,42.94000000,43.05000000,42.92000000,42.96000000,4284.64000000,1660267799999,184191.56250000,496,2099.52000000,90254.93890000,0
1660267800000,42.96000000,43.01000000,42.72000000,42.81000000,5210.73000000,1660268699999,223300.42040000,929,2569.38000000,110092.58460000,0
1660268700000,42.81000000,42.98000000,42.75000000,42.93000000,13140.74000000,1660269599999,563432.53600000,837,7014.23000000,300667.81510000,0
1660269600000,42.94000000,43.07000000,42.63000000,42.66000000,11257.07000000,1660270499999,482385.89680000,1189,4869.78000000,208731.82960000,0
1660270500000,42.66000000,43.17000000,42.66000000,43.17000000,8689.16000000,1660271399999,372635.73660000,990,6160.33000000,264154.90480000,0
1660271400000,43.17000000,43.37000000,43.14000000,43.31000000,12683.95000000,1660272299999,548900.91830000,1358,7559.77000000,327145.51910000,0
1660272300000,43.32000000,43.67000000,43.31000000,43.43000000,25653.32000000,1660273199999,1116363.07070000,2156,16922.80000000,736578.34560000,0
1660273200000,43.44000000,43.58000000,43.30000000,43.49000000,8733.04000000,1660274099999,379560.31790000,977,5029.73000000,218703.29210000,0
1660274100000,43.49000000,43.54000000,43.32000000,43.35000000,8672.74000000,1660274999999,376454.57750000,748,3796.13000000,164762.58340000,0
1660275000000,43.35000000,43.42000000,43.25000000,43.31000000,5415.80000000,1660275899999,234586.29680000,640,2961.71000000,128294.34800000,0
1660275900000,43.32000000,43.48000000,43.27000000,43.42000000,7214.42000000,1660276799999,313036.55820000,693,3299.22000000,143145.72300000,0
1660276800000,43.42000000,43.67000000,43.41000000,43.66000000,8638.23000000,1660277699999,375983.52830000,912,4297.44000000,187091.08900000,0
