1661817600000,1551.94000000,1552.66000000,1541.29000000,1545.40000000,13446.04370000,1661818499999,20786764.47760400,16259,6120.68090000,9463015.03402600,0
1661818500000,1545.52000000,1548.22000000,1540.66000000,1542.95000000,10083.37000000,1661819399999,15562119.67339400,12719,4911.43630000,7580383.82694800,0
1661819400000,1543.08000000,1545.37000000,1537.60000000,1539.61000000,9725.40070000,1661820299999,14991505.08830500,13207,4769.49050000,7351891.68256500,0
1661820300000,1539.61000000,1546.99000000,1538.98000000,1545.74000000,8270.78600000,1661821199999,12764117.95597800,11106,4153.09900000,6409823.01310100,0
1661821200000,1545.94000000,1547.56000000,1543.73000000,1544.65000000,6163.73720000,1661822099999,9527213.58683600,8443,3224.09320000,4983744.61597400,0
1661822100000,1544.73000000,1546.35000000,1540.97000000,1541.04000000,7698.14700000,1661822999999,11882822.44190200,9162,3863.36410000,5964114.35644200,0
1661823000000,1540.92000000,1541.26000000,1523.46000000,1526.65000000,19403.99940000,1661823899999,29682258.67344900,20010,9828.19550000,15025865.28259000,0
1661823900000,1526.98000000,1534.59000000,1526.47000000,1531.64000000,9125.30710000,1661824799999,13971026.40571500,11239,4302.98550000,6588546.08687200,0
1661824800000,1531.64000000,1532.38000000,1526.73000000,1528.48000000,7552.32510000,1661825699999,11547818.39418000,9389,3659.96890000,5596425.06457900,0
1661825700000,1528.44000000,1531.74000000,1526.65000000,1530.23000000,3814.39100000,1661826599999,5834641.61110300,5701,1872.89560000,2864970.58165000,0
1661826600000,1530.19000000,1537.57000000,1528.04000000,1535.03000000,8558.83770000,1661827499999,13123989.54187900,8835,3801.96960000,5830033.52430200,0
1661827500000,1534.93000000,1537.49000000,1534.12000000,1536.62000000,5234.46680000,1661828399999,8039899.32578400,7803,2742.67760000,4212690.14185900,0
1661828400000,1536.78000000,1537.14000000,1531.01000000,1531.42000000,4931.55470000,1661829299999,7567284.81019000,7183,2257.02100000,3463660.88754200,0
1661829300000,1531.42000000,1541.66000000,1531.19000000,1540.77000000,6466.50820000,1661830199999,9940481.26366300,8928,3580.58410000,5503670.55459200,0
1661830200000,1540.76000000,1546.94000000,1538.42000000,1545.30000000,8885.86700000,1661831099999,13713111.52167800,11831,4596.93670000,7095021.48173400,0
1661831100000,1545.15000000,1547.60000000,1542.06000000,1543.83000000,5186.77040000,1661831999999,8010484.03918200,7680,2636.88410000,4072658.33879800,0
1661832000000,1544.02000000,1551.06000000,1542.70000000,1549.55000000,8065.48860000,1661832899999,12480484.10649000,10236,3949.72250000,6112247.96982000,0
1661832900000,1549.57000000,1578.65000000,1548.56000000,1573.22000000,30864.72340000,1661833799999,48367954.40195200,35058,17049.75630000,26714487.35221400,0
