1634428800000,157.53000000,158.03000000,156.89000000,157.97000000,3757.25000000,1634429699999,591598.94870000,1287,1897.50000000,298976.67490000,0
1634429700000,157.97000000,158.02000000,157.41000000,157.56000000,1555.85000000,1634430599999,245234.99740000,456,801.82000000,126406.31750000,0
1634430600000,157.59000000,157.85000000,156.71000000,157.82000000,4013.43000000,1634431499999,631024.27770000,1519,2103.70000000,330813.42540000,0
1634431500000,157.82000000,159.57000000,157.77000000,159.17000000,6297.81000000,1634432399999,1000553.18150000,2682,3411.85000000,542021.44450000,0
1634432400000,159.15000000,160.21000000,158.71000000,160.21000000,7668.32000000,1634433299999,1223700.97190000,2372,5181.30000000,827186.88300000,0
1634433300000,160.21000000,160.71000000,159.24000000,159.27000000,5129.20000000,1634434199999,821011.56640000,2139,2749.63000000,440166.27200000,0
1634434200000,159.25000000,159.61000000,158.85000000,159.30000000,3545.32000000,1634435099999,564687.28620000,1102,1621.74000000,258399.80560000,0
1634435100000,159.30000000,159.34000000,158.88000000,158.99000000,1417.45000000,1634435999999,225505.99550000,396,656.39000000,104425.35140000,0
1634436000000,159.00000000,159.99000000,158.84000000,159.75000000,3284.45000000,1634436899999,523820.11970000,897,1813.21000000,289192.85420000,0
1634436900000,159.74000000,159.90000000,159.00000000,159.28000000,1297.04000000,1634437799999,206724.74690000,552,449.36000000,71596.71590000,0
1634437800000,159.29000000,159.75000000,159.13000000,159.37000000,1757.72000000,1634438699999,280278.52530000,503,767.27000000,122364.20930000,0
1634438700000,159.34000000,160.01000000,159.31000000,159.70000000,1799.23000000,1634439599999,287389.56410000,609,950.60000000,151820.43090000,0
1634439600000,159.70000000,159.90000000,159.28000000,159.54000000,1579.77000000,1634440499999,252204.46830000,531,745.59000000,119033.14350000,0
1634440500000,159.53000000,160.30000000,159.47000000,160.10000000,1347.74000000,1634441399999,215687.67340000,684,663.16000000,106165.14590000,0
1634441400000,160.07000000,160.69000000,159.94000000,160.65000000,2934.04000000,1634442299999,470472.11890000,929,1776.80000000,284994.57530000,0
1634442300000,160.66000000,163.00000000,160.27000000,162.95000000,17587.58000000,1634443199999,2850102.74080000,7163,11836.48000000,1917626.93270000,0
1634443200000,162.95000000,164.36000000,162.29000000,164.26000000,16663.53000000,1634444099999,2727252.00740000,6711,10547.11000000,1726174.13420000,0
1634444100000,164.26000000,164.33000000,162.53000000,163.45000000,13647.74000000,1634444999999,2227380.61330000,3879,7423.53000000,1211044.37000000,0
1634445000000,163.44000000,164.70000000,163.32000000,163.74000000,16423.35000000,1634445899999,2695694.40330000,4684,7997.74000000,1313314.31390000,0
1634445900000,163.74000000,164.01000000,162.72000000,163.04000000,4199.11000000,1634446799999,685746.73700000,1581,2285.06000000,373158.70910000,0
1634446800000,163.13000000,163.50000000,162.15000000,162.35000000,6107.39000000,1634447699999,993311.60650000,2022,3232.09000000,525556.64660000,0
1634447700000,162.38000000,162.54000000,161.00000000,161.57000000,10055.11000000,1634448599999,1627091.54810000,3516,4416.46000000,714353.53210000,0
1634448600000,161.59000000,162.04000000,161.19000000,161.40000000,4148.97000000,1634449499999,670270.95450000,1036,1881.88000000,303990.50700000,0
1634449500000,161.44000000,162.01000000,160.72000000,161.02000000,3965.18000000,1634450399999,640082.79070000,1529,1966.42000000,317511.43820000,0
1634450400000,161.06000000,161.85000000,160.94000000,161.26000000,4003.40000000,1634451299999,646216.28030000,1047,2193.42000000,354217.83730000,0
1634451300000,161.18000000,162.75000000,161.17000000,161.60000000,6707.56000000,1634452199999,1087446.27390000,2306,3917.60000000,635107.85440000,0
1634452200000,161.62000000,162.61000000,161.56000000,162.38000000,2315.05000000,1634453099999,375439.39330000,800,1352.02000000,219231.39010000,0
1634453100000,162.38000000,163.64000000,162.37000000,163.39000000,8485.30000000,1634453999999,1383498.32770000,2776,5441.40000000,887106.69910000,0
