1642636800000,3085.11000000,3110.68000000,3084.82000000,3104.58000000,871.53030000,1642637699999,2696460.51269200,3648,472.40800000,1461819.00069200,0
1642637700000,3104.57000000,3116.97000000,3102.42000000,3110.44000000,479.19460000,1642638599999,1490683.78095100,2189,276.15170000,858764.65316900,0
1642638600000,3110.44000000,3123.13000000,3109.86000000,3113.79000000,696.62020000,1642639499999,2170834.26944500,2726,408.70350000,1273461.93492600,0
1642639500000,3113.79000000,3120.35000000,3107.27000000,3114.12000000,549.32930000,1642640399999,1710526.39031500,2363,323.63740000,1007791.47853900,0
1642640400000,3113.91000000,3120.82000000,3105.69000000,3109.65000000,522.13230000,1642641299999,1625647.43767700,2274,269.43820000,838973.28242800,0
1642641300000,3109.65000000,3112.01000000,3097.82000000,3099.48000000,520.84620000,1642642199999,1616733.06655100,2594,218.66930000,678832.83530500,0
1642642200000,3099.24000000,3110.40000000,3094.45000000,3110.06000000,414.90500000,1642643099999,1286321.37480500,2343,208.60620000,646944.66331700,0
1642643100000,3110.05000000,3114.26000000,3102.59000000,3113.42000000,319.75740000,1642643999999,994288.40437200,1596,178.28170000,554475.47398800,0
1642644000000,3113.51000000,3127.96000000,3113.51000000,3122.26000000,748.71070000,1642644899999,2339248.62250700,2543,494.95830000,1546478.16844400,0
1642644900000,3122.00000000,3123.42000000,3114.35000000,3123.31000000,355.00610000,1642645799999,1107156.36548300,1702,213.45700000,665771.80063300,0
1642645800000,3123.33000000,3130.90000000,3120.07000000,3126.28000000,697.09310000,1642646699999,2180208.54910500,2245,474.83400000,1485109.34781700,0
1642646700000,3126.40000000,3128.72000000,3122.55000000,3123.67000000,154.90130000,1642647599999,484157.55290400,982,70.11880000,219123.47817600,0
1642647600000,3123.81000000,3132.93000000,3120.18000000,3124.68000000,541.76360000,1642648499999,1693665.80470100,1885,289.22110000,904315.19749800,0
1642648500000,3124.67000000,3127.51000000,3119.46000000,3119.99000000,184.01300000,1642649399999,574691.03413300,1135,74.20460000,231793.06896000,0
1642649400000,3120.00000000,3123.90000000,3117.00000000,3121.79000000,316.08550000,1642650299999,986306.29770400,1392,173.42440000,541163.44963200,0
1642650300000,3121.80000000,3128.57000000,3121.11000000,3126.05000000,361.10430000,1642651199999,1129132.11331800,1374,270.74930000,846598.48456600,0
1642651200000,3126.10000000,3137.11000000,3126.10000000,3128.42000000,405.88910000,1642652099999,1271311.83641100,2007,245.37220000,768627.84238300,0
1642652100000,3128.43000000,3131.06000000,3124.23000000,3127.68000000,301.03580000,1642652999999,941295.18362400,1383,198.47050000,620556.80315400,0
1642653000000,3127.69000000,3134.29000000,3123.62000000,3125.98000000,280.01960000,1642653899999,875663.68891400,1381,135.60200000,424043.30884900,0
1642653900000,3125.97000000,3129.40000000,3122.01000000,3125.38000000,260.16300000,1642654799999,813029.15655900,1337,119.17710000,372482.33555300,0
1642654800000,3125.24000000,3132.75000000,3124.04000000,3124.74000000,409.96300000,1642655699999,1282700.50208100,1615,279.08320000,873215.18825700,0
1642655700000,3124.74000000,3129.15000000,3112.61000000,3116.36000000,549.87630000,1642656599999,1714691.70099700,2045,204.86390000,638884.46564900,0
1642656600000,3116.35000000,3124.28000000,3114.01000000,3122.82000000,386.42090000,1642657499999,1206207.28201800,1448,225.43970000,703744.07359000,0
1642657500000,3122.56000000,3130.36000000,3117.88000000,3128.86000000,455.26510000,1642658399999,1422540.22254600,1673,352.45310000,1101299.30477700,0
1642658400000,3128.79000000,3143.43000000,3128.32000000,3140.84000000,964.48590000,1642659299999,3023393.25594500,2504,730.28640000,2288537.12366900,0
1642659300000,3140.84000000,3145.91000000,3136.59000000,3144.78000000,395.91160000,1642660199999,1243776.95417700,1756,225.17540000,707446.81044800,0
1642660200000,3145.00000000,3147.31000000,3141.51000000,3146.00000000,329.61560000,1642661099999,1036263.21296600,1573,200.89410000,631590.31035500,0
1642661100000,3145.99000000,3148.08000000,3143.00000000,3145.65000000,302.62660000,1642661999999,952004.10987700,1542,173.51120000,545788.71197400,0
1642662000000,3145.48000000,3146.83000000,3136.73000000,3142.24000000,442.50410000,1642662899999,1389450.42546500,1746,271.99820000,854030.32274400,0
1642662900000,3142.11000000,3142.11000000,3135.99000000,3140.18000000,527.37620000,1642663799999,1654910.70423700,1695,405.33960000,1271959.18456600,0
1642663800000,3140.19000000,3154.89000000,3136.23000000,3148.37000000,1466.85030000,1642664699999,4614600.83281200,4169,898.34340000,2826357.62668900,0
