1649030400000,450.50000000,450.60000000,446.80000000,447.00000000,3817.36600000,1649031299999,1711810.34270000,2738,1480.25100000,664006.80600000,0
1649031300000,447.10000000,447.10000000,442.60000000,444.60000000,6423.13400000,1649032199999,2858225.53350000,4676,2787.39600000,1240540.49700000,0
1649032200000,444.60000000,446.80000000,444.30000000,445.90000000,3512.39000000,1649033099999,1566523.63020000,2199,1805.45300000,804972.76290000,0
1649033100000,445.90000000,446.50000000,443.80000000,444.10000000,2711.96700000,1649033999999,1206591.65480000,1737,1049.35900000,466837.28870000,0
1649034000000,444.10000000,446.20000000,443.70000000,446.10000000,2069.59100000,1649034899999,920588.01650000,1516,911.89200000,405689.17320000,0
1649034900000,446.10000000,446.60000000,444.10000000,444.60000000,1773.58700000,1649035799999,789288.96250000,1345,681.68000000,303431.56880000,0
1649035800000,444.60000000,445.50000000,443.80000000,444.50000000,1500.20300000,1649036699999,666978.95700000,1179,726.85300000,323217.78990000,0
1649036700000,444.50000000,446.00000000,444.40000000,445.50000000,1368.51100000,1649037599999,609431.77540000,1002,775.57900000,345430.57690000,0
1649037600000,445.40000000,446.00000000,444.40000000,445.90000000,1427.91400000,1649038499999,635371.41000000,1117,725.63500000,322874.06530000,0
1649038500000,446.00000000,446.30000000,443.90000000,444.70000000,1739.43600000,1649039399999,774397.88270000,1275,972.43300000,433156.25910000,0
1649039400000,444.80000000,445.20000000,444.10000000,445.00000000,1555.86900000,1649040299999,691912.11750000,872,1079.96500000,480325.82590000,0
1649040300000,444.90000000,446.00000000,444.60000000,445.90000000,807.38100000,1649041199999,359529.45790000,803,320.36000000,142675.35430000,0
1649041200000,445.90000000,446.00000000,445.20000000,445.60000000,1747.28100000,1649042099999,778549.96290000,664,569.11500000,253630.15860000,0
1649042100000,445.50000000,445.80000000,444.90000000,445.40000000,1105.48400000,1649042999999,492188.02390000,652,475.13500000,211560.94470000,0
1649043000000,445.40000000,445.70000000,444.50000000,444.80000000,814.35200000,1649043899999,362513.01860000,606,275.78100000,122734.24840000,0
1649043900000,444.80000000,444.90000000,443.40000000,443.50000000,1390.25800000,1649044799999,617435.86570000,1065,492.49800000,218701.92930000,0
1649044800000,443.50000000,443.80000000,441.80000000,443.60000000,5165.98000000,1649045699999,2287492.55280000,2721,2313.04100000,1024261.88060000,0
1649045700000,443.70000000,445.20000000,443.30000000,445.10000000,2341.59500000,1649046599999,1040988.29010000,1251,1470.17500000,653668.23990000,0
1649046600000,445.10000000,446.20000000,444.20000000,446.20000000,1855.64900000,1649047499999,826191.90190000,1282,999.66200000,445200.27430000,0
1649047500000,446.20000000,446.90000000,445.80000000,446.20000000,1639.00700000,1649048399999,731537.27210000,1251,840.87300000,375355.16230000,0
1649048400000,446.20000000,447.40000000,445.80000000,447.40000000,1038.21500000,1649049299999,463647.94750000,1065,626.85300000,279983.85250000,0
1649049300000,447.30000000,447.50000000,446.80000000,447.00000000,1772.12600000,1649050199999,792521.61250000,889,679.60300000,303975.17150000,0
1649050200000,447.00000000,447.90000000,446.90000000,447.90000000,790.23700000,1649051099999,353644.98790000,776,582.82700000,260849.31500000,0
1649051100000,447.90000000,448.20000000,447.40000000,448.20000000,1827.33100000,1649051999999,818309.86890000,983,616.99900000,276361.89600000,0
1649052000000,448.20000000,448.60000000,447.80000000,448.00000000,927.03400000,1649052899999,415632.88310000,940,549.72500000,246494.45840000,0
1649052900000,448.00000000,448.80000000,447.80000000,448.50000000,839.50000000,1649053799999,376217.41080000,666,484.02500000,216944.30270000,0
1649053800000,448.50000000,448.90000000,448.20000000,448.60000000,832.16700000,1649054699999,373415.56860000,774,335.02900000,150343.95410000,0
1649054700000,448.70000000,449.10000000,448.20000000,448.80000000,797.74100000,1649055599999,357843.89270000,816,427.62000000,191827.55030000,0
1649055600000,448.80000000,448.80000000,446.70000000,446.90000000,1581.60800000,1649056499999,707630.15190000,1092,786.88100000,351939.61500000,0
1649056500000,447.00000000,447.30000000,446.40000000,446.70000000,786.55400000,1649057399999,351391.64290000,876,346.40000000,154774.25270000,0
1649057400000,446.70000000,447.30000000,445.70000000,447.10000000,1870.85300000,1649058299999,835071.31540000,1420,868.63700000,387797.02080000,0
1649058300000,447.20000000,447.70000000,446.50000000,447.10000000,1100.29800000,1649059199999,492064.87410000,987,420.50900000,188090.32370000,0
1649059200000,447.10000000,447.30000000,445.60000000,445.70000000,1023.65100000,1649060099999,456664.22410000,1084,445.91000000,198902.24480000,0
1649060100000,445.80000000,447.20000000,445.60000000,447.10000000,1202.36600000,1649060999999,536733.12330000,1043,748.16000000,333963.87050000,0
1649061000000,447.20000000,448.50000000,445.90000000,446.00000000,2215.55500000,1649061899999,990964.19990000,1694,927.61700000,415102.69340000,0
1649061900000,446.10000000,447.00000000,444.60000000,447.00000000,2402.93100000,1649062799999,1071256.48160000,1977,1232.03300000,549522.93780000,0
1649062800000,447.00000000,447.10000000,445.20000000,445.60000000,1601.45000000,1649063699999,714115.77170000,1377,768.68700000,342751.02700000,0
1649063700000,445.70000000,446.50000000,444.70000000,446.50000000,1537.01200000,1649064599999,684788.68160000,1289,885.02000000,394385.60600000,0
1649064600000,446.40000000,447.00000000,446.10000000,446.50000000,843.17300000,1649065499999,376638.53430000,941,475.60100000,212448.22000000,0
1649065500000,446.40000000,446.40000000,443.80000000,444.10000000,1929.39600000,1649066399999,857805.79370000,1786,624.40200000,277606.00010000,0
1649066400000,444.10000000,444.50000000,442.60000000,444.20000000,2160.34300000,1649067299999,957603.43710000,2130,1056.76800000,468406.94960000,0
1649067300000,444.10000000,445.70000000,444.10000000,445.20000000,2271.16100000,1649068199999,1011119.05400000,1575,1186.88000000,528393.17530000,0
1649068200000,445.10000000,445.10000000,441.50000000,442.20000000,3368.33000000,1649069099999,1492421.66580000,2703,1159.24500000,513870.97670000,0
1649069100000,442.30000000,444.10000000,441.90000000,443.80000000,2095.33000000,1649069999999,929137.46720000,1770,1174.04200000,520602.26990000,0
1649070000000,443.80000000,446.10000000,443.20000000,446.10000000,2602.75900000,1649070899999,1158408.31240000,1977,1939.35200000,863388.79000000,0
1649070900000,446.10000000,446.50000000,445.70000000,446.40000000,1401.00900000,1649071799999,625048.87580000,1253,781.53300000,348722.04670000,0
1649071800000,446.30000000,447.20000000,446.00000000,446.40000000,1726.23800000,1649072699999,771089.06770000,1413,1068.95300000,477497.71100000,0
1649072700000,446.50000000,447.20000000,446.30000000,446.70000000,1120.98600000,1649073599999,500944.47740000,899,356.38300000,159252.92550000,0
1649073600000,446.70000000,447.50000000,446.00000000,447.30000000,2189.56000000,1649074499999,978629.15460000,1271,1177.99600000,526508.75160000,0
1649074500000,447.20000000,447.30000000,446.30000000,446.40000000,1748.32400000,1649075399999,781294.73150000,1117,527.51900000,235742.99320000,0
1649075400000,446.40000000,446.60000000,444.00000000,444.20000000,2091.46100000,1649076299999,930719.76030000,1771,1049.63200000,467077.93930000,0
1649076300000,444.20000000,444.20000000,442.40000000,443.40000000,4269.54000000,1649077199999,1891399.04630000,2210,1696.75100000,751761.46080000,0
1649077200000,443.50000000,444.20000000,442.50000000,443.70000000,2431.26600000,1649078099999,1078401.27690000,1455,1397.81100000,619949.75360000,0
1649078100000,443.60000000,443.80000000,442.30000000,442.70000000,2540.20500000,1649078999999,1125672.54900000,1520,713.76800000,316265.93880000,0
1649079000000,442.70000000,445.20000000,441.30000000,444.70000000,4264.80600000,1649079899999,1890585.91780000,3154,2033.60400000,901881.65380000,0
1649079900000,444.80000000,445.70000000,444.00000000,445.50000000,2252.94900000,1649080799999,1002649.71790000,1830,1120.60200000,498841.72640000,0
1649080800000,445.50000000,446.80000000,444.80000000,446.00000000,1844.97100000,1649081699999,822824.85030000,1704,1082.86400000,483045.01620000,0
1649081700000,446.00000000,446.00000000,444.70000000,445.20000000,1253.32800000,1649082599999,558181.43610000,1342,705.32800000,314171.43490000,0
1649082600000,445.20000000,445.30000000,443.30000000,443.30000000,2558.75600000,1649083499999,1137331.95840000,1741,1037.62900000,461368.49780000,0
1649083500000,443.30000000,444.00000000,442.60000000,442.90000000,2021.30300000,1649084399999,895905.08190000,1456,734.11200000,325478.83470000,0
1649084400000,443.00000000,443.50000000,438.90000000,440.10000000,7850.34900000,1649085299999,3459038.57280000,5076,3350.24100000,1475315.38780000,0
1649085300000,440.10000000,440.80000000,439.30000000,440.30000000,3250.56300000,1649086199999,1430792.98670000,1938,1843.58600000,811488.94660000,0
1649086200000,440.40000000,441.40000000,439.40000000,439.40000000,2065.04900000,1649087099999,909850.61600000,1595,884.49400000,389816.46510000,0
1649087100000,439.50000000,440.40000000,437.80000000,438.20000000,3135.70300000,1649087999999,1376841.04210000,2304,1339.58500000,588552.29010000,0
1649088000000,438.20000000,440.70000000,437.60000000,440.70000000,2104.80200000,1649088899999,924150.89620000,2082,1267.69200000,556749.06840000,0
1649088900000,440.70000000,441.40000000,439.80000000,440.00000000,1764.37500000,1649089799999,777472.28680000,1576,926.02500000,408201.33780000,0
1649089800000,439.90000000,440.80000000,439.00000000,439.30000000,1301.44600000,1649090699999,572538.86100000,1254,727.95600000,320417.41760000,0
1649090700000,439.30000000,440.90000000,439.20000000,440.30000000,1342.30400000,1649091599999,591156.69450000,1106,940.46500000,414201.86660000,0
1649091600000,440.30000000,440.80000000,439.50000000,440.50000000,1554.46500000,1649092499999,684152.81960000,1123,696.90700000,306737.83990000,0
1649092500000,440.50000000,440.90000000,439.60000000,440.10000000,1055.95500000,1649093399999,464961.83080000,1016,419.92000000,184938.65020000,0
1649093400000,440.10000000,440.30000000,435.30000000,436.50000000,6286.99300000,1649094299999,2748227.90710000,3956,2972.35800000,1298578.02040000,0
1649094300000,436.60000000,437.20000000,435.10000000,436.60000000,3260.59700000,1649095199999,1422301.70570000,2212,1669.48900000,728262.06470000,0
1649095200000,436.50000000,436.50000000,433.70000000,435.30000000,4678.65400000,1649096099999,2035068.84860000,3369,1864.55800000,810893.90550000,0
1649096100000,435.30000000,436.50000000,435.00000000,435.90000000,1833.83300000,1649096999999,799423.32010000,1547,1095.76700000,477660.21540000,0
1649097000000,435.90000000,437.90000000,435.40000000,437.90000000,1973.88300000,1649097899999,862396.69810000,1703,1270.39700000,554968.71680000,0
1649097900000,437.90000000,439.30000000,437.90000000,438.90000000,1965.75400000,1649098799999,862335.04800000,1893,1201.13200000,526957.44040000,0
1649098800000,438.90000000,441.60000000,438.80000000,441.00000000,3542.86400000,1649099699999,1560486.19900000,2212,1914.00300000,843053.46710000,0
1649099700000,441.00000000,441.40000000,440.00000000,441.40000000,1015.80400000,1649100599999,447686.14410000,1125,505.84300000,222954.96260000,0
1649100600000,441.30000000,442.80000000,441.10000000,442.60000000,1394.51200000,1649101499999,616505.43400000,1651,839.60700000,371234.46910000,0
1649101500000,442.50000000,443.50000000,442.20000000,443.10000000,1477.75400000,1649102399999,654611.85410000,1417,851.82800000,377361.30980000,0
1649102400000,443.00000000,443.20000000,441.60000000,442.70000000,2197.32100000,1649103299999,971900.24660000,1294,834.45300000,369283.90330000,0
1649103300000,442.70000000,445.60000000,442.70000000,445.20000000,3118.90100000,1649104199999,1386612.09420000,2693,2136.07100000,949452.74730000,0
1649104200000,445.30000000,446.00000000,444.20000000,445.80000000,1456.89700000,1649105099999,648578.38120000,1408,814.37900000,362664.04790000,0
1649105100000,445.90000000,446.00000000,445.00000000,445.80000000,1019.60600000,1649105999999,454309.40370000,967,543.87500000,242367.26230000,0
1649106000000,445.80000000,447.00000000,444.90000000,446.40000000,2890.45300000,1649106899999,1289356.19390000,2144,1691.08200000,754474.81800000,0
1649106900000,446.30000000,446.90000000,445.60000000,446.60000000,2014.02900000,1649107799999,898638.06290000,936,1071.47700000,478180.27950000,0
1649107800000,446.60000000,446.70000000,445.00000000,446.30000000,1095.38400000,1649108699999,488280.14560000,1070,675.28800000,301031.92080000,0
1649108700000,446.30000000,446.70000000,445.60000000,446.20000000,1010.25400000,1649109599999,450887.36930000,804,709.44600000,316650.06130000,0
1649109600000,446.20000000,446.60000000,445.20000000,445.40000000,768.58800000,1649110499999,342683.76850000,838,389.73300000,173792.83790000,0
1649110500000,445.50000000,445.60000000,444.80000000,445.20000000,1056.65700000,1649111399999,470445.46220000,760,513.05700000,228457.39930000,0
1649111400000,445.20000000,447.70000000,445.20000000,447.10000000,2034.16400000,1649112299999,909160.93740000,1531,1318.51700000,589314.39840000,0
1649112300000,447.20000000,449.10000000,447.10000000,447.80000000,3305.45900000,1649113199999,1481434.13820000,2319,2098.82000000,940814.53660000,0
1649113200000,447.80000000,448.90000000,447.80000000,448.60000000,1118.20700000,1649114099999,501341.36160000,839,613.73100000,275203.79630000,0
1649114100000,448.70000000,450.10000000,448.50000000,449.20000000,9400.67000000,1649114999999,4227692.56740000,2639,2965.07900000,1332737.21430000,0
1649115000000,449.20000000,449.40000000,447.00000000,447.30000000,2229.75000000,1649115899999,999220.94890000,1731,818.47800000,366896.52640000,0
1649115900000,447.20000000,448.00000000,446.70000000,447.80000000,1009.38900000,1649116799999,451572.64560000,892,560.24600000,250662.21240000,0
