1662249600000,0.88880000,0.89500000,0.88880000,0.89130000,274453.30000000,1662250499999,244818.98265000,1157,177234.60000000,158124.55763000,0
1662250500000,0.89130000,0.89540000,0.88990000,0.89450000,209772.20000000,1662251399999,187310.74150000,716,138868.90000000,124027.29532000,0
1662251400000,0.89460000,0.89470000,0.88910000,0.89080000,170401.10000000,1662252299999,151863.50500000,640,74358.40000000,66258.46049000,0
1662252300000,0.89090000,0.89120000,0.88610000,0.88720000,161326.90000000,1662253199999,143328.58568000,625,74787.20000000,66458.55437000,0
1662253200000,0.88720000,0.89040000,0.88670000,0.88780000,202224.10000000,1662254099999,179722.83977000,597,121666.80000000,108137.88821000,0
1662254100000,0.88770000,0.88970000,0.88650000,0.88960000,59219.20000000,1662254999999,52594.21820000,270,30827.90000000,27377.75044000,0
1662255000000,0.88970000,0.89150000,0.88790000,0.88800000,108333.20000000,1662255899999,96403.51657000,363,46295.80000000,41188.12463000,0
1662255900000,0.88790000,0.88790000,0.88480000,0.88580000,85900.40000000,1662256799999,76091.64575000,442,48131.30000000,42642.89016000,0
1662256800000,0.88580000,0.88770000,0.88550000,0.88680000,59664.10000000,1662257699999,52898.37799000,256,30001.00000000,26596.48982000,0
1662257700000,0.88660000,0.88890000,0.88610000,0.88830000,43461.40000000,1662258599999,38573.22146000,180,17125.10000000,15197.62815000,0
1662258600000,0.88840000,0.88900000,0.88460000,0.88650000,172726.40000000,1662259499999,153109.89202000,532,67371.20000000,59718.84959000,0
1662259500000,0.88640000,0.88640000,0.88460000,0.88530000,85689.10000000,1662260399999,75860.58194000,246,46663.00000000,41307.72639000,0
1662260400000,0.88550000,0.88670000,0.88300000,0.88530000,149415.90000000,1662261299999,132200.00310000,461,100950.90000000,89320.56013000,0
1662261300000,0.88540000,0.88550000,0.87990000,0.88060000,208985.70000000,1662262199999,184426.49987000,759,66726.30000000,58863.54125000,0
1662262200000,0.88050000,0.88330000,0.88040000,0.88300000,68265.90000000,1662263099999,60230.35613000,268,34219.00000000,30190.50518000,0
1662263100000,0.88320000,0.88430000,0.88250000,0.88360000,131751.10000000,1662263999999,116371.54209000,209,101729.40000000,89857.50341000,0
1662264000000,0.88380000,0.88770000,0.88380000,0.88500000,310701.60000000,1662264899999,275233.82914000,650,219624.80000000,194581.13935000,0
1662264900000,0.88520000,0.88640000,0.88430000,0.88500000,140508.40000000,1662265799999,124407.29287000,263,102415.20000000,90676.78042000,0
1662265800000,0.88490000,0.88490000,0.88220000,0.88390000,121294.80000000,1662266699999,107161.78318000,323,39525.90000000,34900.86681000,0
1662266700000,0.88370000,0.88660000,0.88360000,0.88610000,44321.20000000,1662267599999,39239.16904000,213,19816.00000000,17538.74099000,0
1662267600000,0.88610000,0.88690000,0.88520000,0.88520000,20818.00000000,1662268499999,18449.46866000,130,6469.40000000,5733.85043000,0
1662268500000,0.88530000,0.88580000,0.88430000,0.88520000,37598.70000000,1662269399999,33271.03553000,138,24329.70000000,21525.91017000,0
1662269400000,0.88530000,0.88680000,0.88520000,0.88650000,115967.30000000,1662270299999,102778.24905000,204,76645.90000000,67936.70156000,0
1662270300000,0.88640000,0.88750000,0.88550000,0.88560000,75399.20000000,1662271199999,66849.72673000,225,21612.70000000,19164.18413000,0
1662271200000,0.88570000,0.88750000,0.88570000,0.88740000,36932.10000000,1662272099999,32744.60741000,185,18991.40000000,16840.82554000,0
1662272100000,0.88740000,0.88770000,0.88390000,0.88390000,101621.40000000,1662272999999,89991.90974000,295,54760.20000000,48473.69085000,0
