1619568000000,43.19800000,43.19800000,42.13000000,42.79000000,24899.73300000,1619568899999,1058151.66205100,2420,8951.62500000,380085.46647500,0
1619568900000,42.76200000,43.14000000,42.68900000,42.93000000,6334.53200000,1619569799999,272033.30420800,690,3231.56600000,138841.99145900,0
1619569800000,42.99900000,43.63200000,42.78700000,43.36800000,5522.83400000,1619570699999,239118.48972800,812,2448.97600000,105968.66409600,0
1619570700000,43.42000000,43.84400000,43.11800000,43.66900000,7649.74000000,1619571599999,333115.72408300,751,4864.91500000,211979.36709400,0
1619571600000,43.70000000,44.28800000,43.62600000,44.16700000,6351.16800000,1619572499999,279102.79918300,869,3953.11700000,173771.17253500,0
1619572500000,44.10200000,44.19500000,43.84700000,43.89500000,6967.90000000,1619573399999,306550.76158900,670,3271.76400000,143895.04509800,0
1619573400000,43.85700000,43.91100000,43.54800000,43.74800000,3485.26800000,1619574299999,152390.46253700,469,1964.15100000,85867.12947200,0
1619574300000,43.77500000,44.00000000,43.55900000,43.99800000,14954.60500000,1619575199999,655418.86832200,686,11087.13300000,486359.79351900,0
1619575200000,44.00000000,44.54600000,43.92800000,44.31400000,17465.10600000,1619576099999,774374.72225200,1118,6161.02300000,272672.33850700,0
1619576100000,44.30700000,45.14100000,44.24000000,45.08900000,13021.21500000,1619576999999,582988.39203200,1586,9734.55100000,435681.09360000,0
1619577000000,45.04400000,45.04400000,44.57500000,44.69300000,7686.10400000,1619577899999,344342.80956300,640,3027.54400000,135621.99829000,0
1619577900000,44.64200000,44.71100000,43.93000000,44.06100000,8401.11600000,1619578799999,371916.51134100,1198,3485.30200000,154426.06990100,0
1619578800000,44.03500000,44.03500000,43.45600000,43.75500000,6540.78600000,1619579699999,286118.09801600,979,4046.04900000,177130.22492800,0
1619579700000,43.73900000,43.78400000,43.42100000,43.43200000,3745.68000000,1619580599999,163307.31550400,543,1475.12900000,64300.29192600,0
1619580600000,43.43100000,43.81000000,43.11400000,43.30000000,7763.12000000,1619581499999,337052.05986100,999,3527.53600000,153350.70881000,0
1619581500000,43.30000000,43.75800000,43.09000000,43.27400000,4123.29400000,1619582399999,179057.51675500,681,1703.17400000,74046.66617500,0
1619582400000,43.26500000,43.49800000,43.03700000,43.34100000,4789.99500000,1619583299999,207337.33569000,627,2953.51200000,127904.29282600,0
1619583300000,43.34100000,43.67600000,43.34100000,43.56600000,4571.89700000,1619584199999,198855.36119300,401,2649.08800000,115269.50453900,0
1619584200000,43.50200000,43.70600000,43.44800000,43.52700000,1465.41400000,1619585099999,63881.27943400,186,773.29400000,33725.54621100,0
1619585100000,43.51400000,43.51400000,42.81800000,42.93900000,4871.80300000,1619585999999,209992.79134600,797,1712.77400000,73749.24098900,0
1619586000000,43.01300000,43.27400000,42.76500000,43.24800000,3228.49300000,1619586899999,138827.16615000,555,1884.26600000,81156.83613600,0
