1656806400000,19227.04000000,19253.02000000,19214.80000000,19241.08000000,96.84448000,1656807299999,1862907.85892750,2017,47.13107000,906559.53002140,0
1656807300000,19241.07000000,19268.00000000,19180.00000000,19191.69000000,200.06306000,1656808199999,3843736.62368760,4108,96.62861000,1856481.72471250,0
1656808200000,19191.69000000,19221.42000000,19145.34000000,19200.05000000,230.93792000,1656809099999,4429427.30620560,3767,108.98332000,2090347.68639940,0
1656809100000,19200.05000000,19224.80000000,19194.02000000,19221.69000000,51.35378000,1656809999999,986550.63456570,1482,26.79163000,514687.99298390,0
1656810000000,19221.69000000,19233.55000000,19189.64000000,19192.17000000,101.87563000,1656810899999,1956921.66171890,2118,47.31211000,908776.69832020,0
1656810900000,19192.17000000,19212.79000000,19180.00000000,19202.83000000,84.55768000,1656811799999,1623196.06622760,1864,45.18106000,867326.56403030,0
1656811800000,19202.84000000,19206.82000000,19150.81000000,19172.78000000,97.11229000,1656812699999,1862641.53697990,2269,41.35087000,793042.76065540,0
1656812700000,19172.80000000,19185.18000000,19149.34000000,19165.75000000,104.88083000,1656813599999,2010351.09340180,2235,53.54205000,1026234.25884820,0
1656813600000,19165.75000000,19198.00000000,19160.00000000,19192.88000000,78.36112000,1656814499999,1502626.37252150,1913,48.80849000,935893.73999510,0
1656814500000,19192.89000000,19225.00000000,19186.68000000,19218.21000000,61.84000000,1656815399999,1187943.46245990,1661,40.87991000,785257.02553710,0
1656815400000,19218.20000000,19255.06000000,19218.20000000,19240.59000000,127.91352000,1656816299999,2460856.41931980,2289,68.96541000,1326723.07219210,0
1656816300000,19240.57000000,19258.97000000,19230.43000000,19236.75000000,105.20028000,1656817199999,2024696.43140110,1737,48.94466000,941934.23498720,0
1656817200000,19236.75000000,19255.70000000,19216.00000000,19222.48000000,93.61351000,1656818099999,1800586.16412590,1856,45.74176000,879787.73701430,0
1656818100000,19222.47000000,19248.91000000,19214.40000000,19238.65000000,104.78350000,1656818999999,2015380.11727910,1900,56.41500000,1084922.12124460,0
1656819000000,19238.64000000,19283.10000000,19227.53000000,19277.38000000,171.59088000,1656819899999,3302522.72142260,2422,79.21901000,1524725.40330250,0
1656819900000,19277.38000000,19282.59000000,19239.36000000,19242.74000000,115.12384000,1656820799999,2216815.32780100,1802,59.31680000,1142016.86889590,0
