1626220800000,308.96000000,309.33000000,307.36000000,308.38000000,4415.58360000,1626221699999,1362218.62223800,2108,1943.58030000,600229.43812600,0
1626221700000,308.38000000,308.45000000,305.92000000,306.25000000,1963.27260000,1626222599999,602752.22378900,1857,494.84440000,151970.95774800,0
1626222600000,306.20000000,306.25000000,303.23000000,303.56000000,11212.67520000,1626223499999,3411953.49272300,4382,7081.45650000,2153738.68211200,0
1626223500000,303.52000000,303.66000000,301.72000000,301.83000000,6645.79170000,1626224399999,2010167.09557100,3181,3001.30890000,907911.75181000,0
1626224400000,301.83000000,302.69000000,296.51000000,296.80000000,14602.47320000,1626225299999,4376064.89091800,7577,4504.75630000,1349777.20354300,0
1626225300000,296.66000000,299.20000000,296.25000000,298.03000000,9666.25610000,1626226199999,2880647.28510800,3034,5209.38970000,1553024.19809000,0
1626226200000,298.24000000,300.21000000,297.34000000,300.05000000,5497.21390000,1626227099999,1643596.94616000,2586,3699.90850000,1106377.06613200,0
1626227100000,299.97000000,300.66000000,298.57000000,299.00000000,3192.91700000,1626227999999,956814.48493500,1711,1793.14880000,537391.81413000,0
1626228000000,299.00000000,300.50000000,297.97000000,300.40000000,2581.12710000,1626228899999,772774.17686200,1879,1553.87520000,465486.28051900,0
1626228900000,300.40000000,301.26000000,300.24000000,300.27000000,2303.40520000,1626229799999,693220.37204400,1617,1039.71150000,312918.80408300,0
1626229800000,300.32000000,301.16000000,299.73000000,300.69000000,2992.79920000,1626230699999,899370.14445000,1579,987.65590000,296693.98526800,0
1626230700000,300.69000000,301.87000000,300.68000000,301.71000000,1689.24940000,1626231599999,509190.22233900,1437,788.73890000,237748.85787900,0
1626231600000,301.71000000,301.97000000,300.00000000,300.33000000,1783.35130000,1626232499999,536571.73069800,1335,866.95140000,260947.34607400,0
1626232500000,300.33000000,300.58000000,292.52000000,294.45000000,16256.87770000,1626233399999,4803999.34289000,8646,6370.04270000,1880282.30633000,0
1626233400000,294.46000000,295.00000000,292.00000000,294.90000000,11558.77480000,1626234299999,3390195.35953300,4294,5319.14400000,1561084.85032900,0
1626234300000,294.90000000,294.90000000,292.91000000,294.50000000,4611.26740000,1626235199999,1355107.16762200,2312,2081.21030000,611707.97608000,0
