1635984000000,2.04000000,2.04100000,2.00200000,2.00600000,306944.40000000,1635984899999,618954.12970000,2076,92747.40000000,187032.36110000,0
1635984900000,2.00500000,2.00600000,1.99200000,1.99700000,278924.60000000,1635985799999,557268.87780000,1552,105465.30000000,210854.76420000,0
1635985800000,1.99700000,2.00000000,1.98800000,1.99000000,197443.60000000,1635986699999,393310.92170000,992,66219.50000000,132065.84900000,0
1635986700000,1.98900000,1.99900000,1.98300000,1.99500000,134200.00000000,1635987599999,266933.64210000,1047,62073.00000000,123493.42410000,0
1635987600000,1.99700000,1.99700000,1.98200000,1.98300000,154795.70000000,1635988499999,307688.30230000,616,56502.10000000,112289.79520000,0
1635988500000,1.98300000,1.98800000,1.97900000,1.98100000,177801.90000000,1635989399999,352505.37040000,726,65694.60000000,130280.39900000,0
1635989400000,1.98000000,1.98800000,1.97900000,1.98800000,104647.60000000,1635990299999,207423.75660000,415,67308.60000000,133417.13540000,0
1635990300000,1.98900000,1.99100000,1.97100000,1.97200000,329442.50000000,1635991199999,651166.65800000,1362,85339.50000000,168962.88280000,0
1635991200000,1.97200000,1.98800000,1.97100000,1.98600000,112173.30000000,1635992099999,222231.89870000,601,40656.70000000,80593.05260000,0
1635992100000,1.98500000,1.98900000,1.97800000,1.98600000,131210.40000000,1635992999999,260282.50820000,600,65028.20000000,129074.55090000,0
1635993000000,1.98600000,1.99100000,1.98100000,1.98500000,96688.50000000,1635993899999,191995.33780000,427,56930.20000000,113059.22820000,0
1635993900000,1.98600000,1.99600000,1.98600000,1.99400000,64225.40000000,1635994799999,127951.69950000,458,35004.20000000,69737.19760000,0
1635994800000,1.99400000,1.99600000,1.98900000,1.99100000,97939.10000000,1635995699999,195235.45910000,264,40910.40000000,81558.23010000,0
1635995700000,1.99000000,1.99100000,1.97800000,1.98000000,168358.20000000,1635996599999,333750.44110000,635,61224.60000000,121374.72730000,0
1635996600000,1.98100000,1.99300000,1.98000000,1.98700000,71114.40000000,1635997499999,141474.19350000,389,43774.50000000,87079.51400000,0
1635997500000,1.98800000,2.00400000,1.98700000,2.00200000,242758.80000000,1635998399999,485212.03360000,789,189656.30000000,379108.80320000,0
1635998400000,2.00100000,2.00800000,2.00000000,2.00300000,68521.80000000,1635999299999,137370.91070000,411,36904.50000000,73989.96510000,0
1635999300000,2.00200000,2.00800000,2.00000000,2.00500000,75392.90000000,1636000199999,151167.07810000,288,40133.40000000,80454.83100000,0
1636000200000,2.00600000,2.00800000,2.00100000,2.00600000,91209.60000000,1636001099999,182836.93170000,289,48020.20000000,96249.00020000,0
1636001100000,2.00500000,2.01300000,2.00100000,2.00700000,169043.80000000,1636001999999,339454.13500000,641,102255.80000000,205378.29810000,0
1636002000000,2.00700000,2.00900000,1.99100000,1.99100000,158513.90000000,1636002899999,316891.55840000,749,62953.80000000,125929.90410000,0
1636002900000,1.99300000,1.99800000,1.98800000,1.98800000,55819.20000000,1636003799999,111356.70940000,323,28492.50000000,56867.10140000,0
1636003800000,1.98900000,1.99000000,1.98200000,1.98200000,79270.30000000,1636004699999,157349.92140000,530,37532.00000000,74517.04890000,0
1636004700000,1.98200000,1.98400000,1.97400000,1.97500000,90517.20000000,1636005599999,179124.59210000,596,27690.80000000,54807.28890000,0
1636005600000,1.97400000,1.98300000,1.97200000,1.97900000,135385.70000000,1636006499999,267809.30000000,455,83633.40000000,165478.37080000,0
1636006500000,1.98000000,1.98700000,1.97500000,1.98500000,132577.20000000,1636007399999,262414.98700000,406,62614.70000000,123918.83870000,0
1636007400000,1.98500000,1.99800000,1.98100000,1.99500000,170304.30000000,1636008299999,339313.80730000,755,105276.40000000,209693.70000000,0
1636008300000,1.99400000,2.00100000,1.99300000,1.99800000,102191.00000000,1636009199999,204074.00840000,437,57314.20000000,114509.94520000,0
1636009200000,1.99800000,2.00100000,1.99200000,1.99400000,158604.70000000,1636010099999,316873.47550000,387,62271.70000000,124425.58520000,0
1636010100000,1.99500000,1.99800000,1.99000000,1.99300000,123463.40000000,1636010999999,246197.87590000,384,78999.70000000,157564.61230000,0
1636011000000,1.99200000,1.99700000,1.98400000,1.98500000,169706.60000000,1636011899999,337871.54140000,555,57379.00000000,114231.29750000,0
1636011900000,1.98400000,1.98400000,1.96700000,1.97100000,259896.60000000,1636012799999,513346.39470000,1388,138472.30000000,273454.15670000,0
1636012800000,1.97200000,1.98400000,1.96600000,1.98400000,228849.40000000,1636013699999,451392.08640000,1099,129995.00000000,256480.19920000,0
1636013700000,1.98300000,1.99000000,1.97800000,1.98400000,178547.60000000,1636014599999,354350.81000000,749,62525.80000000,124077.38450000,0
1636014600000,1.98400000,1.98400000,1.97200000,1.97500000,144656.30000000,1636015499999,285920.95140000,643,68889.70000000,136146.33250000,0
1636015500000,1.97400000,1.97600000,1.96200000,1.96300000,129124.20000000,1636016399999,254177.61350000,814,55218.80000000,108700.42410000,0
1636016400000,1.96300000,1.96900000,1.95700000,1.96900000,242021.70000000,1636017299999,474731.52410000,1205,122094.10000000,239531.66400000,0
1636017300000,1.96800000,1.97400000,1.96200000,1.96700000,305130.90000000,1636018199999,600006.96230000,687,177358.40000000,348727.94940000,0
1636018200000,1.96700000,1.96800000,1.95500000,1.96700000,244270.90000000,1636019099999,478782.28510000,905,59144.70000000,116075.69130000,0
1636019100000,1.96800000,1.98000000,1.96800000,1.97200000,164181.30000000,1636019999999,324098.84500000,860,76177.00000000,150341.16950000,0
1636020000000,1.97200000,1.98100000,1.96900000,1.97500000,135406.90000000,1636020899999,267386.68270000,499,64354.00000000,127113.22170000,0
1636020900000,1.97600000,1.98100000,1.97200000,1.97400000,109421.80000000,1636021799999,216276.21540000,441,49760.10000000,98382.77190000,0
1636021800000,1.97300000,1.98100000,1.97000000,1.98000000,182732.70000000,1636022699999,360997.26620000,622,70579.20000000,139541.56610000,0
1636022700000,1.98000000,1.99000000,1.98000000,1.98700000,127955.70000000,1636023599999,254189.83320000,804,68607.70000000,136283.17550000,0
1636023600000,1.98600000,1.99200000,1.98400000,1.98900000,103266.00000000,1636024499999,205257.21130000,411,56766.80000000,112841.70160000,0
1636024500000,1.98900000,1.99000000,1.97200000,1.97400000,207748.20000000,1636025399999,410847.29060000,682,60307.20000000,119485.18340000,0
1636025400000,1.97300000,1.97500000,1.95500000,1.95500000,195162.30000000,1636026299999,383001.32920000,1145,74972.60000000,147106.37040000,0
1636026300000,1.95600000,1.96100000,1.95300000,1.96000000,223649.10000000,1636027199999,437573.18190000,697,74212.80000000,145330.21230000,0
1636027200000,1.96100000,1.97300000,1.95700000,1.96800000,178538.90000000,1636028099999,350510.62300000,722,102345.00000000,200971.27420000,0
1636028100000,1.96800000,1.97600000,1.96600000,1.97600000,124807.80000000,1636028999999,246063.50920000,506,62382.90000000,123001.86360000,0
1636029000000,1.97500000,1.97700000,1.96300000,1.97200000,134777.00000000,1636029899999,265484.60230000,624,57956.60000000,114184.22570000,0
1636029900000,1.97100000,1.98100000,1.96600000,1.98100000,154798.80000000,1636030799999,305458.83680000,670,100185.00000000,197687.00190000,0
1636030800000,1.98100000,1.98500000,1.97200000,1.97300000,125372.00000000,1636031699999,248259.30200000,670,61789.80000000,122404.72760000,0
1636031700000,1.97300000,1.97500000,1.96200000,1.96700000,222338.30000000,1636032599999,437413.18010000,686,153485.70000000,301960.84890000,0
1636032600000,1.96700000,1.96700000,1.95300000,1.95600000,410679.70000000,1636033499999,803711.39980000,1033,221343.10000000,433181.60150000,0
1636033500000,1.95700000,1.97600000,1.95000000,1.97400000,495286.80000000,1636034399999,971073.08410000,1654,250824.30000000,491455.02850000,0
1636034400000,1.97400000,1.98200000,1.97000000,1.97700000,230919.80000000,1636035299999,456539.93630000,794,170064.20000000,336311.06600000,0
1636035300000,1.97700000,1.97800000,1.96200000,1.96500000,171060.60000000,1636036199999,336947.26950000,631,88975.80000000,175449.62340000,0
1636036200000,1.96500000,1.97200000,1.96200000,1.96400000,72203.50000000,1636037099999,141918.58260000,367,37929.80000000,74543.94630000,0
1636037100000,1.96400000,1.96600000,1.95300000,1.95600000,76704.10000000,1636037999999,150400.63940000,668,24812.70000000,48684.01660000,0
1636038000000,1.95500000,1.95900000,1.92300000,1.92300000,361373.30000000,1636038899999,700524.30950000,3811,135030.50000000,261671.87070000,0
1636038900000,1.92400000,1.92800000,1.89300000,1.92800000,711832.40000000,1636039799999,1358136.62670000,4854,280172.80000000,535100.57540000,0
1636039800000,1.92800000,1.94000000,1.92300000,1.92900000,288620.80000000,1636040699999,557677.46410000,1639,129097.30000000,249633.48960000,0
1636040700000,1.92900000,1.93000000,1.91300000,1.91300000,278111.50000000,1636041599999,534150.65120000,1206,144974.00000000,278593.06480000,0
1636041600000,1.91500000,1.92100000,1.89700000,1.91900000,505981.80000000,1636042499999,965857.44540000,2199,311009.20000000,593786.80410000,0
1636042500000,1.91900000,1.92400000,1.91300000,1.91600000,197276.40000000,1636043399999,378305.49850000,863,118671.90000000,227594.99110000,0
1636043400000,1.91600000,1.91600000,1.90400000,1.91400000,188567.00000000,1636044299999,359854.39460000,990,83943.30000000,160246.98710000,0
1636044300000,1.91300000,1.92400000,1.91100000,1.91200000,284593.40000000,1636045199999,545824.26310000,915,191207.80000000,366719.77940000,0
1636045200000,1.91200000,1.91300000,1.90100000,1.90300000,217409.80000000,1636046099999,414214.95720000,865,97160.40000000,185113.69930000,0
1636046100000,1.90200000,1.90300000,1.88200000,1.88400000,443774.00000000,1636046999999,840248.89180000,2304,221964.70000000,420487.66710000,0
1636047000000,1.88400000,1.88800000,1.87400000,1.87500000,462868.90000000,1636047899999,869650.48380000,2133,154629.20000000,290645.93660000,0
1636047900000,1.87500000,1.88400000,1.87000000,1.87200000,205476.20000000,1636048799999,385331.75660000,1240,101094.70000000,189700.87860000,0
1636048800000,1.87300000,1.88900000,1.86500000,1.88500000,268546.90000000,1636049699999,503561.22810000,1670,118653.50000000,222482.90480000,0
1636049700000,1.88500000,1.89900000,1.88500000,1.89900000,213752.30000000,1636050599999,404711.16570000,980,115985.30000000,219693.74780000,0
1636050600000,1.89900000,1.90400000,1.89500000,1.89800000,122300.00000000,1636051499999,232314.51570000,653,50515.70000000,95964.81180000,0
1636051500000,1.89900000,1.90300000,1.87600000,1.87600000,300391.80000000,1636052399999,568154.62960000,1208,170355.30000000,322653.91300000,0
1636052400000,1.87700000,1.89100000,1.87500000,1.89000000,114151.10000000,1636053299999,214856.35660000,640,65656.60000000,123597.23410000,0
1636053300000,1.89100000,1.89900000,1.88800000,1.89900000,101138.30000000,1636054199999,191643.08100000,593,56656.70000000,107379.68410000,0
1636054200000,1.89900000,1.90500000,1.89700000,1.90400000,119032.50000000,1636055099999,226345.23760000,621,72483.70000000,137832.13290000,0
1636055100000,1.90400000,1.90600000,1.90100000,1.90600000,73869.50000000,1636055999999,140580.81800000,337,49896.90000000,94968.33460000,0
1636056000000,1.90600000,1.90600000,1.89500000,1.89900000,49308.60000000,1636056899999,93642.94860000,387,25787.50000000,48982.86780000,0
