1639094400000,570.50000000,575.90000000,569.80000000,575.10000000,4193.62700000,1639095299999,2401610.24250000,3607,2084.47100000,1193735.25870000,0
1639095300000,575.00000000,576.10000000,572.00000000,574.10000000,3049.29200000,1639096199999,1750747.66840000,2111,1628.37500000,935538.04870000,0
1639096200000,574.10000000,580.60000000,573.40000000,576.50000000,8494.50800000,1639097099999,4904437.01570000,4878,3759.27300000,2171452.90660000,0
1639097100000,576.50000000,577.30000000,574.40000000,574.70000000,6326.24800000,1639097999999,3642450.64920000,2153,1920.16200000,1105973.01190000,0
1639098000000,574.80000000,579.20000000,572.10000000,577.70000000,7093.66700000,1639098899999,4077485.88950000,4006,4645.42000000,2671637.34370000,0
1639098900000,577.80000000,581.40000000,576.60000000,580.00000000,6347.47800000,1639099799999,3674951.09820000,2720,3507.69700000,2032148.62400000,0
1639099800000,580.00000000,581.80000000,578.50000000,580.10000000,3793.03500000,1639100699999,2199006.15010000,2754,2270.53300000,1316833.06670000,0
1639100700000,580.20000000,580.40000000,578.50000000,578.60000000,1637.75700000,1639101599999,948754.67160000,1314,667.97300000,386984.10630000,0
1639101600000,578.50000000,580.30000000,576.60000000,578.40000000,1907.05200000,1639102499999,1102852.94380000,1546,833.51600000,482049.18760000,0
1639102500000,578.40000000,581.70000000,577.80000000,580.40000000,2229.60300000,1639103399999,1293909.42380000,1760,1208.34400000,701147.58390000,0
1639103400000,580.40000000,582.90000000,579.60000000,582.80000000,1802.95800000,1639104299999,1048410.38170000,1610,1157.29500000,673124.36560000,0
1639104300000,582.80000000,583.00000000,580.60000000,581.90000000,2507.13300000,1639105199999,1459557.29500000,1353,936.18900000,544885.43140000,0
1639105200000,581.90000000,582.90000000,578.90000000,579.50000000,1972.80400000,1639106099999,1144832.45520000,1563,688.12800000,399659.32170000,0
1639106100000,579.30000000,580.20000000,578.60000000,579.50000000,1284.03600000,1639106999999,744001.64040000,1110,738.19900000,427751.03100000,0
1639107000000,579.50000000,579.70000000,575.90000000,577.00000000,3282.10900000,1639107899999,1894425.00580000,1761,1958.55400000,1129865.13860000,0
1639107900000,577.00000000,578.00000000,576.30000000,577.40000000,1171.57600000,1639108799999,676260.98580000,1024,559.54500000,322980.41430000,0
1639108800000,577.20000000,579.10000000,575.60000000,578.70000000,2859.29500000,1639109699999,1653287.22620000,1621,1008.62500000,582925.44210000,0
1639109700000,578.70000000,580.80000000,578.60000000,579.80000000,2336.95100000,1639110599999,1354690.26070000,1501,1198.97700000,694955.37710000,0
1639110600000,579.80000000,581.60000000,576.40000000,577.30000000,3610.55200000,1639111499999,2091631.46720000,2157,1948.22300000,1128643.81570000,0
1639111500000,577.40000000,579.80000000,576.80000000,576.90000000,1422.32700000,1639112399999,822256.25810000,1328,645.59500000,373196.79700000,0
1639112400000,576.90000000,580.50000000,576.40000000,579.20000000,2594.50800000,1639113299999,1500165.81020000,1719,1359.53900000,786442.23920000,0
1639113300000,579.20000000,581.60000000,577.40000000,578.50000000,2968.98400000,1639114199999,1722626.12890000,1742,1563.98900000,907657.74940000,0
1639114200000,578.60000000,580.20000000,576.60000000,578.30000000,1896.04000000,1639115099999,1096379.92430000,1504,1029.61000000,595456.28650000,0
1639115100000,578.40000000,579.50000000,577.70000000,579.30000000,1586.88200000,1639115999999,917648.22530000,1037,713.71100000,412843.34860000,0
1639116000000,579.40000000,581.00000000,578.10000000,580.00000000,2988.99700000,1639116899999,1734559.24440000,1721,1296.23600000,751993.08140000,0
1639116900000,580.10000000,581.70000000,577.80000000,577.90000000,1619.84400000,1639117799999,939655.77540000,1617,807.45800000,468752.37670000,0
1639117800000,577.90000000,580.20000000,577.70000000,579.20000000,2636.55000000,1639118699999,1525330.11130000,1656,1203.81100000,696685.22550000,0
1639118700000,579.30000000,580.00000000,572.60000000,572.80000000,4568.80800000,1639119599999,2630048.77750000,3447,1177.41700000,677840.62660000,0
1639119600000,572.80000000,574.50000000,571.00000000,573.00000000,4406.02900000,1639120499999,2522609.33980000,3137,2366.35400000,1355089.84860000,0
1639120500000,572.80000000,574.00000000,570.90000000,574.00000000,2459.14800000,1639121399999,1407825.52300000,1968,1400.76400000,802124.74720000,0
