1629590400000,48859.01000000,49029.99000000,48717.99000000,48899.99000000,145.99740600,1629591299999,7133226.67113909,8878,66.02353600,3225786.14408207,0
1629591300000,48899.99000000,48982.82000000,48765.16000000,48929.50000000,83.97299000,1629592199999,4103934.99642525,4294,42.57150000,2080199.99237721,0
1629592200000,48929.50000000,49058.27000000,48920.64000000,48988.22000000,55.63373100,1629593099999,2724551.60256174,3026,28.36502400,1389061.63872682,0
1629593100000,48988.23000000,49044.94000000,48851.82000000,48996.94000000,42.80133400,1629593999999,2095271.14170037,3471,19.05028700,932571.68248360,0
1629594000000,48996.94000000,49020.00000000,48900.00000000,48919.72000000,52.66495100,1629594899999,2577781.59380214,2276,31.02249100,1518306.75350299,0
1629594900000,48919.72000000,49053.00000000,48910.12000000,49052.99000000,31.92402800,1629595799999,1563895.13131838,1908,17.52840500,858674.67783691,0
1629595800000,49052.99000000,49177.77000000,49051.61000000,49146.73000000,59.68096300,1629596699999,2932414.15149459,3200,31.41564400,1543502.25241963,0
1629596700000,49148.82000000,49184.84000000,49054.76000000,49064.01000000,68.94886800,1629597599999,3386607.93392009,2617,32.03607900,1573690.08164151,0
1629597600000,49064.01000000,49090.86000000,48968.01000000,48992.00000000,43.61641400,1629598499999,2138567.50998559,2197,21.66859200,1062445.07285921,0
1629598500000,48992.00000000,49026.29000000,48891.17000000,48910.99000000,46.35847400,1629599399999,2268487.38343268,2571,24.96085000,1221472.64748605,0
1629599400000,48911.00000000,48911.00000000,48780.00000000,48788.51000000,60.36018200,1629600299999,2947622.17493384,3051,23.09327400,1127768.57275679,0
1629600300000,48783.21000000,48927.99000000,48770.00000000,48868.76000000,34.27576700,1629601199999,1674438.07689062,1930,20.06157800,979888.48885201,0
1629601200000,48868.76000000,48934.72000000,48801.97000000,48847.85000000,50.65861800,1629602099999,2475640.36618963,2099,24.98289400,1220765.74149363,0
1629602100000,48847.85000000,48897.42000000,48686.00000000,48714.43000000,66.58673300,1629602999999,3247885.02915680,3060,24.38752400,1189797.30533864,0
1629603000000,48714.42000000,48807.82000000,48632.88000000,48799.99000000,65.08541400,1629603899999,3171077.83827859,3477,33.65418200,1639863.66102082,0
1629603900000,48800.00000000,48886.43000000,48746.00000000,48820.98000000,44.35284100,1629604799999,2165083.99975452,2516,25.53595400,1246416.05533915,0
1629604800000,48820.97000000,48955.00000000,48820.96000000,48907.37000000,48.79658900,1629605699999,2386157.98341007,2337,22.35869100,1093342.18862694,0
1629605700000,48907.38000000,48976.78000000,48890.79000000,48926.06000000,35.35746700,1629606599999,1730476.53059730,1821,22.40366000,1096481.28852182,0
1629606600000,48926.06000000,48950.00000000,48850.21000000,48863.92000000,38.04128200,1629607499999,1859833.62085999,1881,19.52959000,954733.88573407,0
1629607500000,48866.77000000,49161.39000000,48849.01000000,49144.51000000,85.41487100,1629608399999,4187036.67775101,4880,50.85509600,2493162.02813288,0
1629608400000,49144.50000000,49275.99000000,49092.01000000,49119.96000000,88.48134700,1629609299999,4352514.05975088,4392,43.84897100,2157048.58527008,0
1629609300000,49119.97000000,49137.83000000,48991.46000000,49033.58000000,59.37894400,1629610199999,2912954.27967983,3262,26.04848400,1278175.92452728,0
1629610200000,49036.02000000,49142.34000000,49005.46000000,49118.92000000,39.74003700,1629611099999,1950200.57770664,1984,22.80223200,1118986.91418457,0
1629611100000,49118.92000000,49185.00000000,49078.90000000,49158.05000000,48.71120100,1629611999999,2393110.61221163,2389,28.10789500,1380858.09296142,0
1629612000000,49158.05000000,49248.27000000,49091.84000000,49152.51000000,68.58181800,1629612899999,3371813.93225052,2955,36.73300500,1806080.23030573,0
1629612900000,49152.51000000,49296.86000000,49152.51000000,49185.25000000,64.47037700,1629613799999,3174115.13998447,3248,36.74207900,1808790.79979834,0
1629613800000,49185.25000000,49297.94000000,49173.74000000,49293.06000000,61.23734300,1629614699999,3015372.07553079,2998,34.95177200,1721149.26752953,0
1629614700000,49293.07000000,49297.93000000,49194.06000000,49199.44000000,39.03355200,1629615599999,1922102.35997181,2286,18.55424800,913637.39427652,0
1629615600000,49197.88000000,49277.40000000,49169.72000000,49169.72000000,46.84654900,1629616499999,2306486.54314722,2475,18.66375100,918887.72357589,0
1629616500000,49167.18000000,49269.99000000,49128.54000000,49258.68000000,74.59653800,1629617399999,3670838.74100871,5282,27.23772800,1340491.03284647,0
