1617667200000,31.32580000,31.45220000,31.29450000,31.41280000,138.94000000,1617668099999,4357.86775500,34,42.13000000,1323.82145500,0
1617668100000,31.42340000,31.83670000,31.37590000,31.61880000,811.74000000,1617668999999,25645.48483200,145,540.77000000,17090.93720400,0
1617669000000,31.62030000,32.23950000,31.62020000,32.23950000,1259.50000000,1617669899999,40310.25727300,387,905.04000000,28977.06059900,0
1617669900000,32.13920000,32.40970000,32.07310000,32.26700000,1503.64000000,1617670799999,48465.47923500,266,600.49000000,19384.90769900,0
1617670800000,32.32840000,32.43990000,32.06220000,32.31790000,1484.65000000,1617671699999,47904.59953300,198,1051.83000000,33990.22508000,0
1617671700000,32.33430000,32.55660000,31.80710000,31.95390000,2257.23000000,1617672599999,72924.48863200,271,1281.11000000,41566.24509300,0
1617672600000,31.99960000,32.49150000,31.83670000,32.42850000,1766.64000000,1617673499999,56876.93290300,329,1118.86000000,35985.61571300,0
1617673500000,32.28570000,32.60000000,32.18270000,32.60000000,1343.30000000,1617674399999,43588.29191300,228,822.55000000,26701.56482100,0
1617674400000,32.56610000,32.62240000,32.27130000,32.59720000,789.78000000,1617675299999,25642.59457900,109,335.50000000,10909.28495500,0
1617675300000,32.53040000,32.62150000,32.31150000,32.60740000,638.52000000,1617676199999,20743.65277000,93,117.14000000,3804.19790500,0
1617676200000,32.50170000,32.64150000,32.39620000,32.45340000,360.22000000,1617677099999,11713.26072200,46,65.94000000,2148.20117600,0
1617677100000,32.51840000,32.57140000,32.37160000,32.55880000,363.80000000,1617677999999,11817.97651200,42,179.63000000,5840.69128000,0
1617678000000,32.57590000,33.69220000,32.48820000,33.69220000,4266.58000000,1617678899999,141367.32270000,750,2814.83000000,93339.48412300,0
1617678900000,33.65310000,33.82370000,33.20650000,33.52810000,2597.18000000,1617679799999,87209.62420300,376,1278.25000000,43017.02581900,0
1617679800000,33.53270000,33.53270000,33.04230000,33.28560000,1787.52000000,1617680699999,59366.29938200,267,608.26000000,20239.58907200,0
1617680700000,33.22160000,33.31040000,32.94120000,33.17410000,1743.91000000,1617681599999,57779.36925600,262,938.03000000,31107.41873800,0
1617681600000,33.10190000,33.40760000,33.02560000,33.02590000,778.64000000,1617682499999,25837.68568400,133,406.22000000,13507.03483800,0
