1649894400000,41154.92000000,41189.97000000,41072.76000000,41185.96000000,92.40328000,1649895299999,3800782.88391740,2824,49.35569000,2030003.20124450,0
1649895300000,41185.95000000,41231.15000000,41100.78000000,41231.14000000,55.17456000,1649896199999,2271552.28350220,1891,37.86928000,1558982.22735720,0
1649896200000,41231.14000000,41276.38000000,41148.94000000,41157.48000000,74.83448000,1649897099999,3084618.27740120,2310,36.86329000,1519410.39790300,0
1649897100000,41157.48000000,41248.77000000,41113.19000000,41191.26000000,76.35780000,1649897999999,3144965.90739280,2347,30.23759000,1245309.60148060,0
1649898000000,41197.44000000,41247.00000000,41177.74000000,41224.02000000,40.04749000,1649898899999,1650690.11677470,1828,17.41632000,717782.40872700,0
1649898900000,41224.02000000,41362.63000000,41224.01000000,41362.62000000,74.60885000,1649899799999,3081360.92902880,2793,44.14856000,1823199.60094130,0
1649899800000,41362.63000000,41388.00000000,41301.02000000,41350.04000000,63.69439000,1649900699999,2634032.16454910,2508,31.75681000,1313262.75257440,0
1649900700000,41350.99000000,41496.12000000,41333.34000000,41471.00000000,153.39321000,1649901599999,6356178.64395460,3862,99.58178000,4126466.64413310,0
1649901600000,41471.01000000,41472.99000000,41402.02000000,41409.55000000,105.42976000,1649902499999,4368266.89064930,2635,62.65447000,2595695.79101010,0
1649902500000,41409.55000000,41411.74000000,41355.02000000,41386.60000000,57.00656000,1649903399999,2359018.09875440,2092,32.53544000,1346256.11929490,0
1649903400000,41386.60000000,41458.85000000,41358.20000000,41425.63000000,94.43561000,1649904299999,3910183.62372690,2650,55.22210000,2286511.21671600,0
1649904300000,41425.63000000,41446.00000000,41360.00000000,41422.41000000,99.11931000,1649905199999,4103472.13184080,2305,59.06383000,2445183.69200510,0
1649905200000,41422.41000000,41450.65000000,41300.00000000,41334.36000000,106.52773000,1649906099999,4406186.68279580,2786,58.91449000,2436875.43603000,0
1649906100000,41334.36000000,41359.59000000,41289.20000000,41295.58000000,79.95024000,1649906999999,3304582.76868000,2074,41.27985000,1706240.77051020,0
1649907000000,41295.58000000,41332.40000000,41283.67000000,41304.38000000,47.02742000,1649907899999,1942399.36368690,1597,30.68264000,1267243.07334220,0
1649907900000,41304.38000000,41362.75000000,41289.76000000,41325.43000000,64.96128000,1649908799999,2684239.62098230,1749,35.86299000,1481868.25236330,0
1649908800000,41325.43000000,41416.18000000,41325.43000000,41416.18000000,57.85520000,1649909699999,2393623.67826570,1947,39.33238000,1627174.63015400,0
1649909700000,41416.20000000,41418.27000000,41366.84000000,41379.36000000,42.15809000,1649910599999,1745101.72309910,1415,20.61835000,853459.51176750,0
1649910600000,41379.35000000,41416.38000000,41288.97000000,41297.07000000,47.84159000,1649911499999,1978254.19618770,1720,20.64291000,853748.20615310,0
1649911500000,41297.07000000,41306.14000000,41231.89000000,41299.61000000,88.39702000,1649912399999,3648249.65887850,2461,32.47682000,1340298.82012090,0
1649912400000,41299.60000000,41353.85000000,41286.69000000,41337.19000000,27.04935000,1649913299999,1117525.79713730,1519,12.87991000,532119.14743060,0
1649913300000,41337.20000000,41341.88000000,41280.17000000,41289.37000000,41.87759000,1649914199999,1730073.62694950,1609,23.62181000,975832.14267330,0
1649914200000,41289.37000000,41303.39000000,41255.00000000,41290.61000000,57.80305000,1649915099999,2386168.09774500,1777,37.57833000,1551313.56432330,0
1649915100000,41293.61000000,41332.71000000,41259.87000000,41317.66000000,37.80012000,1649915999999,1561052.10900700,1444,18.58599000,767684.61230150,0
1649916000000,41317.66000000,41337.03000000,41216.25000000,41220.00000000,58.72996000,1649916899999,2424232.22598820,2185,23.77865000,981235.29142600,0
1649916900000,41220.00000000,41267.90000000,41220.00000000,41267.89000000,32.91191000,1649917799999,1357497.77895140,1618,16.23910000,669752.21641030,0
1649917800000,41267.88000000,41267.89000000,41166.00000000,41214.46000000,93.91669000,1649918699999,3869871.70851920,2801,42.83879000,1764878.90069710,0
1649918700000,41214.46000000,41229.89000000,41174.29000000,41203.58000000,44.10234000,1649919599999,1817387.36914170,1739,20.56884000,847555.42348710,0
1649919600000,41203.58000000,41222.78000000,41161.52000000,41196.74000000,45.39166000,1649920499999,1869674.30756870,1876,15.34374000,632005.44951280,0
1649920500000,41196.74000000,41296.66000000,41185.94000000,41278.29000000,78.96651000,1649921399999,3256699.65580480,2187,45.50221000,1876436.93320280,0
1649921400000,41278.29000000,41317.52000000,41241.59000000,41317.52000000,64.16315000,1649922299999,2648362.46159360,2513,32.82703000,1354927.11186520,0
1649922300000,41317.52000000,41365.87000000,41265.45000000,41272.20000000,82.51617000,1649923199999,3408649.21267060,2468,47.10825000,1946003.69428890,0
1649923200000,41272.20000000,41324.88000000,41244.89000000,41304.97000000,70.53161000,1649924099999,2912102.04619450,2334,40.09802000,1655464.88617310,0
1649924100000,41304.97000000,41332.54000000,41210.89000000,41227.18000000,54.03587000,1649924999999,2230439.79265110,2034,23.14517000,955325.77660280,0
1649925000000,41227.17000000,41276.94000000,41195.39000000,41213.01000000,183.26801000,1649925899999,7553083.20215320,2718,104.81685000,4319235.10764590,0
1649925900000,41219.19000000,41232.00000000,41169.21000000,41175.00000000,88.84725000,1649926799999,3660251.25173040,2241,40.09620000,1651906.34920610,0
1649926800000,41174.99000000,41185.90000000,41104.39000000,41130.92000000,117.59196000,1649927699999,4839185.48643250,2999,57.55183000,2368298.30794050,0
