1628380800000,44605.27000000,44810.00000000,44370.90000000,44651.63000000,351.31288500,1628381699999,15658021.99117115,11692,169.98628200,7578257.92738580,0
1628381700000,44651.63000000,44795.91000000,44345.92000000,44361.69000000,252.23412200,1628382599999,11237287.84534139,8450,136.65970200,6088077.80315362,0
1628382600000,44366.72000000,44446.96000000,44169.59000000,44391.16000000,198.53114000,1628383499999,8800002.00706321,6838,97.18878200,4308125.02327437,0
1628383500000,44392.55000000,44797.09000000,44336.75000000,44606.83000000,257.53452800,1628384399999,11477236.50866476,7857,101.43739100,4521918.80784099,0
1628384400000,44609.07000000,44639.99000000,44257.45000000,44286.66000000,223.84995300,1628385299999,9942298.20234295,6583,98.61549800,4380964.86248387,0
1628385300000,44287.91000000,44339.99000000,44050.01000000,44220.29000000,235.64872100,1628386199999,10411767.79749523,6673,95.24136900,4207812.35608718,0
1628386200000,44223.93000000,44223.93000000,43904.38000000,44045.80000000,216.43122700,1628387099999,9531027.73193068,6644,82.71519100,3641963.50412538,0
1628387100000,44045.80000000,44179.99000000,43977.46000000,44139.65000000,125.96554500,1628387999999,5552560.40984990,4635,62.13822100,2739275.71161053,0
1628388000000,44131.57000000,44136.98000000,43965.00000000,44014.49000000,123.54183100,1628388899999,5442434.79157772,3972,54.97690300,2421626.80015203,0
1628388900000,44014.49000000,44045.50000000,43822.76000000,43935.84000000,138.10536300,1628389799999,6067332.53871737,5256,67.89668200,2983112.40684619,0
1628389800000,43935.84000000,44170.00000000,43880.01000000,43961.27000000,96.67464400,1628390699999,4259489.65765033,4358,46.70842200,2058142.81202871,0
1628390700000,43961.27000000,44173.70000000,43924.48000000,43960.01000000,90.68144700,1628391599999,3994021.39954892,3585,40.20865600,1771276.69644356,0
1628391600000,43961.30000000,44218.88000000,43925.02000000,44218.33000000,173.32532800,1628392499999,7639609.28954189,3943,72.81218800,3210999.53623778,0
1628392500000,44217.88000000,44387.75000000,44188.37000000,44340.84000000,181.82401000,1628393399999,8053241.33195701,4948,81.49628500,3609097.23968885,0
1628393400000,44340.84000000,44355.49000000,44166.94000000,44254.90000000,104.17472300,1628394299999,4610975.00392963,3022,33.64598300,1489170.18078439,0
1628394300000,44254.90000000,44398.09000000,44228.69000000,44368.42000000,114.89440000,1628395199999,5090491.01401768,2845,46.13807000,2045310.63193715,0
1628395200000,44361.68000000,44482.53000000,44246.84000000,44460.99000000,152.17890000,1628396099999,6755427.12474170,4871,75.16883800,3336823.21253804,0
1628396100000,44463.21000000,44537.74000000,44393.30000000,44531.04000000,99.81352600,1628396999999,4437723.48597468,3174,48.54101600,2158539.26753337,0
1628397000000,44531.05000000,44573.71000000,44276.23000000,44321.57000000,134.65157900,1628397899999,5978950.00822164,4115,70.85473000,3145771.27601993,0
1628397900000,44321.58000000,44364.69000000,44205.00000000,44364.69000000,82.76830900,1628398799999,3665569.70110754,2839,45.89292400,2032751.78089196,0
1628398800000,44364.69000000,44519.08000000,44220.46000000,44461.64000000,132.24937500,1628399699999,5868005.30106699,4261,74.04028800,3285237.11645331,0
1628399700000,44461.65000000,44593.84000000,44383.16000000,44488.88000000,127.69789100,1628400599999,5682738.47255195,3930,70.25081900,3126622.03858317,0
1628400600000,44488.88000000,44779.97000000,44458.88000000,44723.67000000,173.77847500,1628401499999,7759731.15374089,6245,106.49195900,4755774.85941257,0
1628401500000,44723.66000000,44853.19000000,44655.91000000,44780.00000000,200.03705900,1628402399999,8955834.22510261,6569,106.68009600,4776191.00970626,0
1628402400000,44780.00000000,45019.73000000,44677.36000000,44762.88000000,435.69096300,1628403299999,19557368.23367646,12528,273.07344400,12259306.58041931,0
1628403300000,44762.89000000,45192.00000000,44751.99000000,45046.50000000,291.49855400,1628404199999,13123545.48549669,9954,163.24887300,7349291.61862725,0
1628404200000,45046.51000000,45362.31000000,44954.45000000,45232.14000000,389.43234700,1628405099999,17580807.27060549,10088,163.13958100,7368613.64716723,0
1628405100000,45236.67000000,45324.35000000,44960.71000000,45059.99000000,288.27116400,1628405999999,13013439.88012655,8304,112.82529700,5095013.67873628,0
1628406000000,45068.03000000,45235.93000000,44924.96000000,45227.74000000,172.74283700,1628406899999,7790386.86215742,6024,93.73788900,4227828.93244584,0
1628406900000,45227.75000000,45300.00000000,45129.92000000,45130.39000000,187.82927700,1628407799999,8494831.39612168,5360,100.87332100,4561927.36041116,0
1628407800000,45130.39000000,45170.71000000,44845.00000000,44990.05000000,372.26041000,1628408699999,16754022.97378036,8772,167.80420500,7551224.98539296,0
1628408700000,44989.81000000,45054.28000000,44764.12000000,44842.60000000,323.73934000,1628409599999,14542035.27842153,8190,133.96969200,6019861.70747446,0
1628409600000,44842.60000000,45059.26000000,44791.66000000,44961.63000000,214.68669100,1628410499999,9655652.27682485,5507,118.55756100,5332016.61946097,0
1628410500000,44961.63000000,44990.87000000,44710.02000000,44865.64000000,207.11445900,1628411399999,9282964.75649626,5784,109.15002300,4892181.40155416,0
1628411400000,44868.98000000,44871.20000000,44694.79000000,44710.85000000,136.22424900,1628412299999,6097259.09943207,4060,62.09039100,2779342.23100235,0
1628412300000,44707.28000000,44821.54000000,44451.00000000,44510.32000000,221.86877300,1628413199999,9898719.50943865,6629,108.16090200,4827389.27607600,0
1628413200000,44510.32000000,44811.18000000,44469.37000000,44798.05000000,175.20099300,1628414099999,7831141.79493518,5314,102.10454100,4563358.67123773,0
1628414100000,44795.35000000,44854.81000000,44635.72000000,44815.19000000,134.49247300,1628414999999,6014086.58195947,3869,79.46706900,3553023.56277625,0
1628415000000,44817.26000000,44915.53000000,44673.46000000,44765.71000000,126.60415700,1628415899999,5672591.36661974,3814,69.08002100,3095148.66698536,0
1628415900000,44765.72000000,44789.00000000,44679.99000000,44762.00000000,132.79337800,1628416799999,5940188.76389438,2683,71.61445000,3203605.07123275,0
1628416800000,44762.01000000,44900.00000000,44501.24000000,44655.56000000,224.59358500,1628417699999,10030632.90407780,5636,123.80877900,5529122.12679703,0
1628417700000,44655.56000000,44658.77000000,44218.27000000,44374.73000000,410.02703500,1628418599999,18203115.17450616,9977,180.55794600,8017874.10539645,0
1628418600000,44383.76000000,44490.00000000,44223.63000000,44311.02000000,227.57768100,1628419499999,10092265.87077741,5447,137.17534600,6082195.09024118,0
1628419500000,44310.72000000,44483.48000000,44301.00000000,44409.02000000,115.90204900,1628420399999,5147138.36838401,3465,57.99610500,2575676.42441803,0
1628420400000,44406.66000000,44571.41000000,44342.59000000,44389.56000000,114.22837100,1628421299999,5080882.29094703,3846,58.11566100,2585102.94082339,0
1628421300000,44389.57000000,44681.22000000,44117.00000000,44582.96000000,446.48290000,1628422199999,19817596.85479536,11567,245.24392200,10889557.62874611,0
1628422200000,44577.95000000,44749.67000000,44500.00000000,44500.00000000,161.56634100,1628423099999,7211977.53141998,4936,72.30114800,3227707.39307542,0
1628423100000,44500.00000000,44638.05000000,44480.00000000,44480.00000000,99.36279600,1628423999999,4425935.49005108,2825,57.08843700,2543134.84421591,0
1628424000000,44480.01000000,44753.69000000,44401.01000000,44658.81000000,159.88551500,1628424899999,7133459.60496171,5300,91.28675600,4072790.82272525,0
1628424900000,44658.81000000,44962.24000000,44590.04000000,44942.66000000,210.11867800,1628425799999,9417276.50275137,6087,121.80358900,5458900.09698973,0
1628425800000,44942.01000000,45028.21000000,44783.66000000,44863.75000000,161.58049700,1628426699999,7254060.05401022,5232,89.69387700,4027277.50845239,0
1628426700000,44863.73000000,45156.20000000,44858.14000000,45036.41000000,220.39594700,1628427599999,9922476.16447617,6737,124.84480400,5620482.46834871,0
1628427600000,45036.41000000,45218.50000000,44911.82000000,44914.99000000,217.03998700,1628428499999,9786116.79539504,6119,93.77025300,4227687.18952572,0
1628428500000,44915.00000000,45035.40000000,44780.30000000,44816.20000000,130.41779800,1628429399999,5856775.91734156,4444,52.29199200,2348388.19055744,0
1628429400000,44820.75000000,44941.83000000,44671.08000000,44728.26000000,183.50597400,1628430299999,8216787.06118048,5287,82.21433500,3681263.11701877,0
1628430300000,44723.57000000,44789.99000000,44571.00000000,44779.73000000,190.53400100,1628431199999,8516150.89163799,4946,86.90400500,3883941.73161017,0
