1669075200000,253.60000000,257.00000000,253.10000000,256.30000000,38470.62500000,1669089599999,9845336.84170000,20074,19886.86600000,5089024.14790000,0
1669089600000,256.40000000,257.00000000,251.90000000,254.00000000,32537.98400000,1669103999999,8278800.68280000,18804,16237.50800000,4131747.44230000,0
1669104000000,254.00000000,255.10000000,251.80000000,254.30000000,35293.70300000,1669118399999,8941978.51600000,20889,18585.05100000,4709457.45730000,0
1669118400000,254.30000000,265.60000000,253.50000000,264.30000000,109068.85800000,1669132799999,28482810.20900000,51211,56779.39700000,14824908.00990000,0
1669132800000,264.30000000,265.20000000,261.40000000,263.30000000,40299.91900000,1669147199999,10610639.71630000,21754,22363.55800000,5889186.11920000,0
1669147200000,263.30000000,267.40000000,262.80000000,266.30000000,33264.13900000,1669161599999,8820212.17390000,20927,19984.56400000,5299082.39340000,0
