1669075200000,0.79500000,0.81300000,0.79270000,0.80380000,7671109.40000000,1669089599999,6171726.56835000,20504,4362593.10000000,3510990.91591000,0
1669089600000,0.80390000,0.80830000,0.77760000,0.78800000,6212652.50000000,1669103999999,4913224.37976000,16110,2829511.20000000,2239673.82216000,0
1669104000000,0.78820000,0.83180000,0.78020000,0.82210000,17497167.30000000,1669118399999,14209552.07678000,39717,8703945.10000000,7064487.74242000,0
1669118400000,0.82190000,0.86660000,0.81240000,0.85920000,26780246.30000000,1669132799999,22637182.84592000,64842,13091713.40000000,11055857.09859000,0
1669132800000,0.85910000,0.86420000,0.83710000,0.84470000,12880159.40000000,1669147199999,10922235.44101000,28947,6934166.00000000,5876893.94558000,0
1669147200000,0.84470000,0.85400000,0.83250000,0.85010000,7084097.10000000,1669161599999,5969209.06240000,17059,3398899.50000000,2865092.76170000,0
