1669075200000,1106.11000000,1115.78000000,1095.45000000,1102.88000000,49856.44550000,1669089599999,55095338.25408600,66233,26049.59730000,28789028.63605400,0
1669089600000,1102.90000000,1105.67000000,1077.71000000,1092.00000000,63925.19560000,1669103999999,69836101.06766500,71061,31836.54350000,34781010.36027800,0
1669104000000,1092.00000000,1093.47000000,1073.84000000,1084.09000000,71096.84070000,1669118399999,77065708.07318700,76879,35199.58300000,38154039.01818300,0
1669118400000,1084.09000000,1145.80000000,1077.80000000,1134.01000000,151589.07610000,1669132799999,169308114.55673500,163404,79930.70230000,89318390.33913100,0
1669132800000,1134.01000000,1145.08000000,1112.72000000,1125.97000000,70225.89970000,1669147199999,79067610.65764900,83884,32253.00560000,36313450.29197900,0
1669147200000,1125.96000000,1140.59000000,1121.70000000,1138.10000000,37587.12220000,1669161599999,42476807.48859600,56095,19052.86120000,21533697.86738600,0
